Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,Termination
19,28,61.67247352049592,3.7201005028601792,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.4948077657,359927.5715784775,15999.437682569842,659554.1235334418,6.840597635488542e-06,2.3267557535125292e-05,0.0013502232090432293,3.9829649303777175e-05,17.494316816329956,13,0
19,29,61.67247849012497,3.7201004028601794,3.9999998999999997,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,61.67247352049592,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,2.437918991380765,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,791675.5341379391,359927.6147402773,15999.438945643378,659554.1679108802,6.840597653904943e-06,2.3267557627262063e-05,0.001350223213933295,3.9829649451924024e-05,17.494316816329956,13,0
20,36,61.74822439455537,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,9.999998797276383,15.941709592256636,33.36273059409131,50.00000000000001,61.7482210274417,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.4316094225740157,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.6160926109,361495.2765685384,16044.996983288574,661195.856114058,6.833033084807364e-06,2.324506633248883e-05,0.0013488720748155833,3.9776921981627126e-05,8.535034656524658,7,0
20,35,61.74822337305719,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,74.99999879727639,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.7482210274417,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.4316094225740157,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.6228339445,361495.2698679819,16044.996671830271,661195.8504721327,6.8330330646037915e-06,2.3245066288844367e-05,0.001348872069395928,3.9776921756389525e-05,8.535034656524658,7,0
20,34,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.20485790469108,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.7482210274417,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.4316094225740157,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.5915373213,361495.264444574,16044.996505964875,661195.838838845,6.833033057363607e-06,2.32450662509331e-05,0.0013488720667066585,3.977692167898403e-05,8.535034656524658,7,0
20,33,61.7482210274417,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.4316094225740157,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.7482210274417,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.4316094225740157,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.630459147,361495.2395417455,16044.995782325448,661195.8127208258,6.833033177429263e-06,2.3245066608468875e-05,0.0013488720881648102,3.97769225160094e-05,8.535034656524658,7,0
20,38,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.362731796814934,50.00000000000001,61.7482210274417,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.4316094225740157,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.5915373213,361495.264444574,16044.996505964875,661195.838838845,6.833033057363607e-06,2.32450662509331e-05,0.0013488720667066585,3.977692167898403e-05,8.535034656524658,7,0
20,37,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941710794980255,33.36273059409131,50.00000000000001,61.7482210274417,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.4316094225740157,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.5915373213,361495.264444574,16044.996505964875,661195.838838845,6.833033057363607e-06,2.32450662509331e-05,0.0013488720667066585,3.977692167898403e-05,8.535034656524658,7,0
20,39,61.74822426714544,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,49.99999879727639,61.7482210274417,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.4316094225740157,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.6490613127,361495.27752507187,16044.996750648861,661195.8544717376,6.83303308653202e-06,2.3245066411415448e-05,0.0013488720753898854,3.977692192853952e-05,8.535034656524658,7,0
20,32,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.9313732155134358,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.5915373213,361495.264444574,16044.996505964875,661195.838838845,6.833033057363607e-06,2.32450662509331e-05,0.0013488720667066585,3.977692167898403e-05,8.535034656524658,7,0
20,31,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148686760807752,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.5915373213,361495.264444574,16044.996505964875,661195.838838845,6.833033057363607e-06,2.32450662509331e-05,0.0013488720667066585,3.977692167898403e-05,8.535034656524658,7,0
20,30,61.74822470652682,2.4792588480672366,3.9999999999999996,1.5000000999999998,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.6637021643,361495.27887678286,16044.99667291654,661195.861393013,6.833033111056461e-06,2.3245066408813756e-05,0.0013488720775010191,3.977692205730659e-05,8.535034656524658,7,0
20,29,61.74822720265876,2.4792588480672366,3.9999998999999997,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.6307700922,361495.30769070087,16044.99777071311,661195.8832643921,6.833033075750739e-06,2.3245066342849026e-05,0.0013488720715865983,3.9776921826978174e-05,8.535034656524658,7,0
20,28,61.74822223268399,2.4792589480672365,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.5915373213,361495.264444574,16044.996505964875,661195.838838845,6.833033057363607e-06,2.32450662509331e-05,0.0013488720667066585,3.977692167898403e-05,8.535034656524658,7,0
20,27,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,61.74822223268399,2.4792588480672366,3.9999999999999996,1.5,3.0148685760807754,2.931373115513436,2.431609322574016,49.204856701967465,75.00000000000001,10.000000000000002,15.941709592256636,33.36273059409131,50.00000000000001,789200.5915373213,361495.264444574,16044.996505964875,661195.838838845,6.833033057363607e-06,2.32450662509331e-05,0.0013488720667066585,3.977692167898403e-05,8.535034656524658,7,0
1,35,61.77018950131889,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,74.99999879727639,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,61.77018715300431,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297889239319654,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.630487786,361948.93229293975,16058.178855469067,661671.8447365225,6.8308463484669285e-06,2.3238551749340596e-05,0.0013484811924346237,3.9761676597502574e-05,11.94744062423706,9,0
1,36,61.77019052309011,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,9.999998797276383,35.42569466765096,17.434983411441017,50.00000000000001,61.77018715300431,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297889239319654,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.6237698855,361948.9389977796,16058.179167049497,661671.8503843982,6.830846368642267e-06,2.323855179291517e-05,0.0013484811978476867,3.9761676822468094e-05,11.94744062423706,9,0
1,37,61.77018836102896,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569587037458,17.434983411441017,50.00000000000001,61.77018715300431,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297889239319654,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.5992070416,361948.92686776374,16058.17868949547,661671.8330984984,6.830846341235056e-06,2.3238551711446836e-05,0.0013484811897470166,3.976167652017048e-05,11.94744062423706,9,0
1,38,61.77018836102896,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434984614164637,50.00000000000001,61.77018715300431,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297889239319654,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.5992070416,361948.92686776374,16058.17868949547,661671.8330984984,6.830846341235056e-06,2.3238551711446836e-05,0.0013484811897470166,3.976167652017048e-05,11.94744062423706,9,0
1,39,61.770190394847525,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,49.99999879727639,61.77018715300431,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297889239319654,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.6567020222,361948.93995374866,16058.178934193733,661671.8487315695,6.830846370371083e-06,2.323855187182664e-05,0.0013484811984233595,3.976167676947673e-05,11.94744062423706,9,0
1,34,61.77018836102896,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.647674310423717,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,61.77018715300431,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297889239319654,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.5992070416,361948.92686776374,16058.17868949547,661671.8330984984,6.830846341235056e-06,2.3238551711446836e-05,0.0013484811897470166,3.976167652017048e-05,11.94744062423706,9,0
1,33,61.77018715300431,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297889239319654,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,61.77018715300431,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297889239319654,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.6379550429,361948.9019291875,16058.177964940129,661671.8069232976,6.830846461401985e-06,2.3238552069600606e-05,0.001348481211230609,3.97616773579777e-05,11.94744062423706,9,0
1,27,61.77018836102896,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,61.77018836102896,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.5992070416,361948.92686776374,16058.17868949547,661671.8330984984,6.830846341235056e-06,2.3238551711446836e-05,0.0013484811897470166,3.976167652017048e-05,11.94744062423706,9,0
1,28,61.77018836102896,2.097449861618254,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,61.77018836102896,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.5992070416,361948.92686776374,16058.17868949547,661671.8330984984,6.830846341235056e-06,2.3238551711446836e-05,0.0013484811897470166,3.976167652017048e-05,11.94744062423706,9,0
1,29,61.770193331052354,2.0974497616182544,3.9999998999999997,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,61.77018836102896,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.6384119509,361948.9701347208,16058.179954736868,661671.8775384502,6.830846359613653e-06,2.3238551803298147e-05,0.0013484811946240407,3.9761676668120124e-05,11.94744062423706,9,0
1,30,61.77019083510113,2.0974497616182544,3.9999999999999996,1.5000000999999998,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,61.77018836102896,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,2.4297888239319656,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,788493.6713438956,361948.94130796817,16058.178856557208,661671.8556639492,6.83084639491657e-06,2.3238551869315742e-05,0.0013484812005405155,3.9761676898449064e-05,11.94744062423706,9,0
