0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-251.1930043,67.42290319,5.21E-05,-0.618771232,-0.008684949,-2.96E-05,-5.013630246,228.9859956,-0.015935674,7.461635131,-0.001339815,-3.87E-05,-1.81E-06,-8.04E-08,-2.93E-08,-0.015908865,-14.62215434,-0.823896915,-0.000211404,-7.63E-06,-2.54E-08,3.87E-10,4.167422941,0.000650201,0.000493858,4.74E-05,4.34E-07,-2.87E-06,0.054838421,-1.05E-05,3.09E-06,-1.42E-06,-1.22E-06,-6.50E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002055084,0,0.0023333,0
-395.3136319,96.26317188,0.000187136,-1.510183953,-0.013242482,-3.82E-05,-11.30147556,458.1459917,-0.021943521,22.66773594,-0.002769223,-0.000286835,-3.95E-05,-5.90E-06,-1.36E-08,-0.041599103,-22.09981374,-1.92556871,-0.003773975,-0.000460799,-8.80E-07,-5.15E-08,8.597429676,0.022492437,0.032541403,0.008404982,0.002450123,0.000516807,0.360592106,0.004513617,0.001551009,0.000332309,5.50E-05,-1.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003658551,0,0.00419023,0
-304.359465,61.39719877,0.000218382,-0.955272889,-0.011474059,-4.11E-05,-14.05908794,312.5782464,-0.028462474,19.77603611,-0.00109543,-0.000167664,-3.68E-05,-8.01E-06,8.20E-08,-0.035047598,-14.84124313,-2.508742362,-0.00450956,-0.000933623,-2.57E-06,-1.90E-07,10.18337984,0.032170814,0.0656033,0.024827719,0.010777738,0.003465661,0.793819721,0.011356866,0.005453185,0.001760613,0.000460825,1.88E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002650109,0,0.003040587,0
-17.98657964,-16.136908,3.81E-05,0.305506486,-0.010026192,-4.65E-05,-14.89155671,-68.11945515,-0.031461521,0.0541995,0.000255525,0.000246363,7.59E-05,2.65E-05,1.06E-08,0.002354951,1.863757205,-2.871726863,0.003590882,0.001353019,4.40E-06,4.98E-07,9.897843015,-0.01321682,-0.036742523,-0.019899665,-0.012483982,-0.005873271,1.357057117,-0.007237591,-0.005369102,-0.002609572,-0.001218506,-0.000295969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000455133,0,-0.000522457,0
433.3556414,-115.7135745,-0.000488937,1.672274117,-0.008938204,-5.82E-05,-13.90820912,-566.192828,-0.029757706,-30.05222922,-0.001721951,0.000291557,0.000163863,7.61E-05,4.06E-08,0.058582631,23.44552194,-3.068530452,0.018590958,0.009446797,3.44E-05,5.18E-06,7.785636243,-0.11616142,-0.341474251,-0.20279952,-0.143115692,-0.07670852,1.937273522,-0.079163043,-0.064060954,-0.035619596,-0.017503784,-0.006699884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005314871,0,-0.006098312,0
821.7224445,-186.2370115,-0.001288858,2.365900986,-0.009205597,-9.16E-05,-11.54713131,-907.7759911,-0.023899063,-56.28566645,-0.006294491,-0.000411381,1.69E-05,4.45E-05,3.52E-08,0.10386617,38.86386914,-3.221910901,0.028000182,0.020275587,7.72E-05,1.47E-05,4.716724495,-0.20448521,-0.629650906,-0.406874883,-0.319665584,-0.193181733,2.407402904,-0.164303508,-0.153430166,-0.099335678,-0.056227974,-0.028998246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010010687,0,-0.01145117,0
901.7730096,-195.9582312,-0.002039883,2.257598993,-0.013219901,-0.000216599,-8.757277125,-916.9733721,-0.01747939,-62.86785948,-0.009278365,-0.001197791,-0.000246407,-5.99E-05,4.52E-08,0.114479563,40.13904579,-3.615194083,0.025127354,0.026523653,0.000100943,2.35E-05,2.089325172,-0.215637531,-0.66536269,-0.443611705,-0.367131668,-0.23661853,2.752087083,-0.185842671,-0.19399247,-0.1406172,-0.088398426,-0.054916979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012600522,0,-0.014303643,0
809.4066764,-188.8774764,-0.002798733,2.195275979,-0.027016667,-0.000843525,-6.20763596,-799.8649895,-0.011721876,-58.51626879,-0.01010144,-0.001618072,-0.000428531,-0.000147695,3.13E-08,0.108698618,34.88014448,-4.791698157,0.01944924,0.031723547,0.000116955,3.20E-05,0.425255816,-0.193377592,-0.586372283,-0.390601089,-0.32709379,-0.215321782,2.836283482,-0.163124249,-0.186713089,-0.146747105,-0.098833264,-0.06874871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014682603,0,-0.016458054,0
811.5804383,-200.1913881,-0.003307058,2.458278707,-0.038049544,-0.001589206,-5.28242916,-801.6203465,-0.009237764,-60.01378287,-0.010841088,-0.001828657,-0.000509403,-0.00018533,3.19E-08,0.112173915,34.47913258,-5.568106823,0.018849198,0.037175627,0.000135264,3.90E-05,-0.022278222,-0.196011364,-0.590271981,-0.391890644,-0.327849528,-0.216128522,2.709297808,-0.160961293,-0.190776319,-0.15378787,-0.105537616,-0.075621502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016370351,0,-0.018275579,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-409.2594809,89.35701039,0.000160188,-1.586835336,-0.011152566,-4.09E-05,-8.395236109,382.4119674,-0.022851472,11.85329105,-0.001992272,-0.000129788,-1.15E-05,-1.11E-06,-2.04E-08,-0.027014857,-21.27070998,-0.951930394,-0.001246053,-9.05E-05,-1.76E-07,-2.63E-08,6.516849367,0.00989909,0.009735598,0.001635053,0.000290199,2.58E-05,0.157932728,0.001097641,0.000256588,2.80E-05,-1.87E-06,-4.99E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001924345,0,0.002194733,0
-465.249979,95.73560414,0.000258085,-1.877909176,-0.010074146,-4.21E-05,-11.27418654,463.8937508,-0.030932817,17.04242453,-0.00226967,-0.000240502,-3.25E-05,-4.79E-06,-1.74E-08,-0.036515524,-23.29440321,-1.307111891,-0.003152123,-0.000375842,-7.42E-07,-4.99E-08,8.512797933,0.027419714,0.038488985,0.009664675,0.002741592,0.000560115,0.338814425,0.005562412,0.001790505,0.000368929,5.89E-05,-1.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002192856,0,0.002506782,0
-436.5226381,82.37453685,0.000318105,-1.630749213,-0.009231153,-4.32E-05,-13.36606035,424.4171466,-0.0376631,17.91332665,-0.001670448,-0.00024865,-4.58E-05,-8.99E-06,-5.71E-08,-0.037087136,-20.52859765,-1.593339859,-0.004447861,-0.000761579,-1.97E-06,-1.08E-07,9.828889423,0.041443045,0.074588724,0.024613612,0.009287901,0.002583838,0.588665752,0.012361637,0.005098142,0.001416797,0.000325709,-1.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002023472,0,0.002315945,0
-266.9729599,39.64807155,0.000268311,-0.737852818,-0.008344721,-4.86E-05,-14.89222585,217.8956185,-0.043649599,11.23345856,-0.000426471,-6.21E-05,-1.60E-05,-3.59E-06,-1.47E-07,-0.022300424,-10.84998585,-1.862885732,-0.002773127,-0.000656378,-2.00E-06,-2.14E-07,10.44267402,0.031127809,0.068914557,0.028661597,0.013764173,0.004906758,0.991264364,0.013084049,0.006733741,0.002396,0.000684359,7.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001120392,0,0.001283481,0
-84.9641481,1.316311232,0.000127935,0.013305856,-0.007855926,-5.14E-05,-15.22979036,18.31048474,-0.045590389,3.174850835,4.87E-05,0.000103321,3.01E-05,1.05E-05,1.30E-08,-0.004945455,-2.049688114,-1.982197531,0.000722131,0.000318622,9.85E-07,1.48E-07,10.21367605,0.001585694,0.001800821,-0.000479497,-0.001033299,-0.000784028,1.268919543,0.000452227,-0.000251376,-0.000292179,-0.000283886,-7.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001756,0,0.000201293,0
249.5659224,-60.5631144,-0.000240741,1.103846725,-0.007250766,-5.84E-05,-15.00861278,-312.3999086,-0.045726488,-11.05767545,-0.000235521,0.000250186,9.73E-05,3.83E-05,-5.12E-08,0.025673705,12.27211661,-2.098889634,0.007920173,0.003324181,1.16E-05,1.47E-06,9.192962699,-0.065608106,-0.182595234,-0.100916967,-0.065740356,-0.032357681,1.651925951,-0.040533357,-0.029308141,-0.014712314,-0.006652892,-0.00204392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00155124,0,-0.001778136,0
639.7353413,-123.6365842,-0.00082947,2.048313704,-0.006796134,-6.93E-05,-14.0677203,-653.9806226,-0.0427055,-27.50074755,-0.001792025,0.00016933,0.000117525,5.75E-05,-8.53E-08,0.05983319,27.08755076,-2.181439782,0.015851632,0.00824077,3.02E-05,4.62E-06,7.481116721,-0.148488532,-0.436275361,-0.260709377,-0.18619289,-0.101213357,2.009853267,-0.105740627,-0.08476189,-0.047597147,-0.02367334,-0.009455916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003627224,0,-0.004159233,0
977.3633618,-171.1068758,-0.001564481,2.585458577,-0.00677603,-8.99E-05,-12.5673479,-910.1295199,-0.037162905,-41.94496392,-0.004127409,-0.000168314,5.17E-05,4.54E-05,-9.79E-08,0.08829649,38.51942005,-2.260183149,0.021172701,0.013746159,5.19E-05,9.31E-06,5.426636271,-0.216631549,-0.657092983,-0.415427291,-0.318654569,-0.187591707,2.317777524,-0.171990611,-0.151536979,-0.094049051,-0.051392082,-0.024964626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005640432,0,-0.006470864,0
1153.797318,-191.5756425,-0.002295598,2.64248676,-0.007657459,-0.000135506,-10.78696218,-1011.626164,-0.030798524,-49.97116615,-0.006196641,-0.000607209,-7.62E-05,9.06E-07,-6.87E-08,0.103706731,43.49495405,-2.390275607,0.02189781,0.017864488,6.81E-05,1.41E-05,3.474735649,-0.245850609,-0.753602556,-0.492097896,-0.395708083,-0.246296035,2.585831261,-0.209359372,-0.199736849,-0.13470468,-0.079660874,-0.044751648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00718812,0,-0.008250543,0
1162.029375,-190.1314844,-0.002799488,2.458628645,-0.009484551,-0.000216938,-9.355382904,-986.8777501,-0.026156065,-50.72924209,-0.007144582,-0.000894911,-0.000179534,-4.24E-05,-6.10E-08,0.106054247,42.87928269,-2.592319514,0.019757449,0.019526121,7.42E-05,1.70E-05,2.189454465,-0.241110339,-0.736805051,-0.486462487,-0.399691446,-0.255830048,2.779058694,-0.210829825,-0.21212484,-0.1510543,-0.094008926,-0.057658796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008057677,0,-0.009244768,0
1102.018073,-182.1079142,-0.003186431,2.260335371,-0.012471404,-0.000369171,-8.177123108,-920.3621653,-0.022560951,-48.59823776,-0.007447428,-0.001058451,-0.000249388,-7.54E-05,-4.31E-08,0.103390433,40.20923477,-2.905120382,0.017099539,0.020228565,7.60E-05,1.89E-05,1.302176325,-0.225073603,-0.682538876,-0.451416731,-0.374303236,-0.242989022,2.9165652,-0.197287417,-0.206665889,-0.15312189,-0.09881642,-0.064363267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008712663,0,-0.009973311,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-492.5449591,92.86117254,0.000258352,-2.032217483,-0.008578987,-4.31E-05,-9.766001246,418.1406769,-0.033995244,12.0107847,-0.001876825,-0.000159814,-1.74E-05,-2.07E-06,4.66E-08,-0.029703668,-23.16260625,-0.850112782,-0.001816232,-0.000167339,-2.27E-07,-2.68E-09,7.441362957,0.020151389,0.02329003,0.004732187,0.001066125,0.000160828,0.223167144,0.003131535,0.000817286,0.000128088,1.13E-05,-9.71E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001029022,0,0.001171169,0
-518.0415882,89.26275173,0.000386578,-2.042829113,-0.007762642,-4.61E-05,-12.71167604,454.2428153,-0.045544503,15.32917218,-0.001717671,-0.000235088,-3.88E-05,-6.91E-06,4.02E-08,-0.035939026,-22.85302697,-1.141112851,-0.003703186,-0.000557501,-1.20E-06,-6.55E-08,9.419913501,0.043854221,0.071965605,0.021481762,0.007313546,0.001825398,0.476454627,0.011626467,0.004290148,0.001067152,0.000219152,-2.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000960267,0,0.001095534,0
-400.2008844,59.77223274,0.000400654,-1.323884643,-0.007122307,-5.11E-05,-14.59253559,325.4630349,-0.054328746,12.65554727,-0.000806179,-0.000151335,-3.42E-05,-7.96E-06,-6.15E-08,-0.028657866,-16.05389453,-1.364644383,-0.003693455,-0.000796294,-2.21E-06,-2.27E-07,10.42272577,0.047611297,0.098657313,0.038111988,0.016963378,0.005596697,0.825628172,0.018136119,0.008595812,0.002821587,0.00077086,4.88E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699502,0,0.000799385,0
-109.1029257,5.541146397,0.000181372,-0.080932835,-0.00654586,-5.62E-05,-15.40006227,40.84586297,-0.059468225,3.21353808,-2.12E-05,5.81E-05,1.69E-05,6.05E-06,-1.87E-08,-0.006061437,-3.139719457,-1.526945919,7.56E-05,9.30E-05,2.56E-07,1.59E-08,10.31969058,0.006701897,0.01465539,0.0056906,0.002431806,0.000675443,1.253169736,0.003071317,0.001340802,0.000382376,-3.03E-05,-2.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130139,0,0.00014895,0
363.7585193,-67.37387462,-0.000404829,1.363942113,-0.005998697,-6.59E-05,-15.11568007,-363.9332903,-0.059501727,-11.57097395,-0.000361746,0.000200179,8.29E-05,3.35E-05,-8.47E-08,0.028999792,14.51204828,-1.636706172,0.007493047,0.00320819,1.14E-05,1.48E-06,9.028839866,-0.084387053,-0.235467765,-0.131022091,-0.086220658,-0.042933745,1.707055377,-0.053800293,-0.038769297,-0.019629569,-0.008926926,-0.002858319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000844768,0,-0.000967323,0
640.8266527,-105.0689225,-0.000851067,2.004289896,-0.005770023,-7.17E-05,-14.58032681,-577.8654318,-0.057231307,-20.25511488,-0.001111934,0.000172229,9.68E-05,4.43E-05,-3.74E-08,0.048745154,23.78656509,-1.677492113,0.011634436,0.005646469,2.05E-05,2.98E-06,7.993638554,-0.139862507,-0.403740242,-0.235683245,-0.164060531,-0.086793928,1.9205185,-0.097182037,-0.074606047,-0.040437364,-0.019498417,-0.00731643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001468801,0,-0.001682443,0
779.3188128,-122.7294767,-0.001108034,2.272919868,-0.005683769,-7.57E-05,-14.22550385,-678.8977545,-0.055555717,-24.43623713,-0.001616342,0.000125886,9.45E-05,4.68E-05,-3.56E-08,0.058359477,28.19301028,-1.696167312,0.013539492,0.007008581,2.58E-05,3.95E-06,7.406825547,-0.167119568,-0.48915965,-0.291679213,-0.208314138,-0.113336514,2.020674998,-0.120693897,-0.09556146,-0.053524602,-0.026600634,-0.010701119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001804149,0,-0.002066924,0
911.532663,-138.8332109,-0.0013811,2.496636628,-0.00562667,-8.07E-05,-13.81956493,-771.4144388,-0.053571118,-28.49194583,-0.002179591,5.92E-05,8.53E-05,4.68E-05,-3.84E-08,0.067445742,32.26369602,-1.714700099,0.015221338,0.008407981,3.12E-05,5.03E-06,6.790471978,-0.19256255,-0.57028322,-0.346621185,-0.2534766,-0.141553616,2.116124524,-0.14412459,-0.117561995,-0.067958085,-0.034788711,-0.014917515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002146127,0,-0.002459101,0
1139.63305,-164.7820335,-0.001952279,2.791462118,-0.005637358,-9.42E-05,-12.88433691,-920.6304594,-0.0489182,-35.83044621,-0.003380114,-0.000122871,4.70E-05,3.84E-05,-1.44E-08,0.08306634,38.92152057,-1.755473838,0.017651068,0.011115464,4.19E-05,7.42E-06,5.523957653,-0.234220895,-0.70565569,-0.442695904,-0.337239308,-0.197181066,2.294336626,-0.186531688,-0.160859308,-0.098612212,-0.053384907,-0.025608652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002820827,0,-0.003233133,0
1228.961698,-174.1214006,-0.002239799,2.86108399,-0.005726832,-0.000104071,-12.37200279,-973.9709148,-0.046396505,-38.74409251,-0.003967496,-0.00022998,1.94E-05,3.01E-05,-3.74E-08,0.089247684,41.36384372,-1.780251517,0.018319932,0.012325672,4.67E-05,8.63E-06,4.899455961,-0.249187655,-0.754890637,-0.479530855,-0.37160342,-0.22159282,2.378523445,-0.20364822,-0.180193631,-0.113494167,-0.063055144,-0.031770025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003142885,0,-0.00360274,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-548.9868862,90.37702647,0.000362751,-2.243235543,-0.006932158,-4.42E-05,-10.83008536,413.2198508,-0.046271706,12.99761068,-0.001616287,-0.000171225,-2.19E-05,-3.03E-06,1.63E-07,-0.033730972,-23.51857722,-0.769796034,-0.002233051,-0.000246505,-2.76E-07,1.03E-08,8.156305153,0.031548584,0.041515848,0.009706382,0.002553025,0.000476757,0.288929823,0.00614872,0.001780586,0.000334001,4.67E-05,-1.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000412059,-0.000109673,0.000465207,0
-559.3620474,87.00595188,0.000447213,-2.191367917,-0.006627513,-4.67E-05,-12.44979937,429.3770027,-0.054252141,14.62634054,-0.001474564,-0.000204807,-3.29E-05,-5.67E-06,1.62E-07,-0.037193099,-23.00150688,-0.901241027,-0.003196207,-0.000460179,-8.46E-07,-4.12E-08,9.240392169,0.046449733,0.073901935,0.021239973,0.006946496,0.001660058,0.436679893,0.011987815,0.004206271,0.000998838,0.00019541,-2.25E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321181,-0.000121474,0.000362408,0
-522.7390863,76.07994488,0.0004942,-1.893590409,-0.006355592,-5.01E-05,-13.73495912,395.8304353,-0.061175924,14.39664619,-0.001106069,-0.000194498,-3.79E-05,-7.81E-06,8.81E-08,-0.036034712,-20.48747636,-1.01553234,-0.003705737,-0.000667201,-1.67E-06,-1.15E-07,10.02074925,0.055575458,0.102836822,0.034866973,0.013537901,0.00387628,0.616183705,0.017987818,0.00740403,0.002101811,0.000500858,-5.94E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023575,-0.00010908,0.00026588,0
-432.1421389,57.48250756,0.000480234,-1.382582437,-0.006102206,-5.34E-05,-14.6829474,312.1414673,-0.06690098,12.07643855,-0.00063043,-0.000135755,-3.16E-05,-7.52E-06,3.29E-08,-0.029794026,-15.97900516,-1.113408734,-0.003393926,-0.000740044,-2.07E-06,-2.00E-07,10.47140913,0.053348823,0.111417967,0.043209124,0.019295228,0.006385026,0.826322634,0.020871032,0.009821659,0.00322314,0.000886208,5.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155354,-8.08E-05,0.000175145,0
-279.0017208,31.1653328,0.000376507,-0.696620046,-0.005853401,-5.62E-05,-15.28715644,178.1805779,-0.071156685,7.62664562,-0.000204804,-3.98E-05,-1.14E-05,-2.77E-06,7.02E-08,-0.018294473,-9.491240877,-1.195608328,-0.001975353,-0.00049386,-1.48E-06,-1.61E-07,10.56030359,0.035027131,0.080244196,0.034496151,0.017167356,0.006343937,1.063069177,0.016059375,0.008375851,0.00307254,0.000914668,0.000122704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86E-05,-4.32E-05,8.86E-05,0
