Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
25,483,1056284.7439408125,3.603504357174194,3.5579595161779807,3.3575551958335415,2.618491439301996,2.780533760003615,3.8996119827072526,3.0124311744558123,58.29849307442854,56.8226174400733,65.87608365362185,7.272268716974401,36.786640080024284,42.98653416076098,20.947167334979454,1056266.0820527803,3.603578441045801,3.557954827546136,3.3575242367461975,2.6184713181808523,2.7805141730235605,3.8996119827072526,3.012431501282577,58.2991184822075,56.82215124209899,65.87635508394722,7.272264019479824,36.78685767564194,42.98653416076098,20.947606416324216,23.266238296469663,58713.68413753789,418988.4565203125,180.4354305803214,17098.98855974577,15446.319574945095,39995.17177885005,1.964056341405269,2085.590811997836,43067.89922358535,569.0105289793179,176.04869405358465,32247.00295763754,14976.32964948186,26047.608037418184,647.7901807646153,1735.134817890206,133108.69683645995,232091.99234106578,15.065815848300339,301.7400378095015,11936.505763989058,6193.769266750331,636.2726804714722,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,4120.217237710953,553.0,8295.0,11704205.379084328,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
11,63,1059566.3158562216,3.605815672748851,3.4795572580034073,3.727833250990095,2.6417801428549876,2.6414208521092695,2.2149882582121854,2.9909564579815022,52.56272372817416,57.260792395064534,40.53807232640257,8.377594702786512,39.04935556523291,34.88351616719798,22.449988089413402,1059564.7296895392,3.605825475936072,3.479564817654319,3.727840448028514,2.6417866393832257,2.641404733894139,2.2149882582121854,2.9909609925445357,52.56281345867183,57.26055671062384,40.538097191286774,8.377535653402054,39.04952792734811,34.88351616719798,22.449815772252077,12.306563937600876,28793.402595630803,322140.494549179,151.69517860784342,2704.3151369950383,26315.497271098626,9306.966835884503,20.157149218677958,19196.91151758682,58117.07169425275,570.5238409785429,167.1764358634976,26465.049452121355,11133.038401937434,70257.34703961093,853.1017046643309,3881.330664851483,48883.24900448332,127463.68031290124,42.43223909892055,1437.8432271793836,206604.97476975876,92991.47786237461,2056.272408006191,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,542.6016104221344,72.0,1080.0,21965241.82487702,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
44,152,1061537.737622233,3.6062016769630585,3.587705086931363,3.358506373112639,2.601734625859824,2.782841967560881,3.107769222102829,3.0130121090158433,58.24431958805913,55.265215304631354,65.67587253233712,7.2815876882261925,36.528719103545534,19.417353631227556,20.926174639231785,1061537.489414159,3.6061875472991742,3.587682843475259,3.35850168954724,2.6017447017398894,2.782810212982725,3.107769222102829,3.013011381034445,58.24429649988086,55.26596055736387,65.67596116372695,7.28167347384148,36.52866242427419,19.417353631227556,20.92632365839142,23.809865043921924,58674.59985292812,423545.1640036138,183.41171906671022,14863.982632657753,11888.506144022143,36375.67509322553,1.7963931756596718,2089.0382449647523,36093.330306870426,593.8416555881493,185.17323238541803,34508.142549361095,16549.602527475232,19313.667602387883,596.0275202633148,2196.8733444015656,141040.46495740738,245198.5687731134,14.152954688973097,266.00016203158634,11350.052247453374,5371.9155061445435,613.9403339625272,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1262.3737745285034,172.0,2580.0,3535318.8271782575,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
137,568,1067062.2827573987,3.607973342239138,3.572308825584173,3.3483794680602053,2.6110448519196696,2.7844329379798816,2.2279315229183725,3.0132163749077296,57.83842000386648,55.85090830790573,66.32887591710221,7.336627397504517,36.854645974928324,29.900354419479072,21.028107493786077,1067062.2563551432,3.607973850207596,3.572309184513397,3.3483798205156132,2.6110447060453734,2.784429731716107,2.2279315229183725,3.013216761927669,57.838419216115426,55.850908095987656,66.32880654606723,7.336629032937825,36.85467994912082,29.900354419479072,21.028084396655515,23.99577865047256,59138.384015645475,422023.8143995867,190.35905293454618,18377.04759568225,15969.093547063505,41464.80920953002,1.339721540519239,1656.2750424150822,39844.55435411601,585.4695553767966,174.59584087974153,34505.3876935224,15707.083927002855,21783.18091627841,625.7802816973556,1853.6996914968292,128093.09516155644,248076.45304727918,15.272372474254784,247.43926067993573,10243.99545417632,5848.810377563031,612.3464602502888,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,4767.190183877945,661.0,9915.0,7306737.220712319,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
132,194,1072161.5150903405,3.6110560234142968,3.409892230150431,3.7304483375271333,2.6761638866583115,2.6600055751624065,3.4316539057163595,3.0027377404057725,58.260608628986695,66.57034943963465,43.789622815491626,7.198063232598527,36.726215090041705,29.278249616657867,20.721572631445433,1072161.1358504451,3.6110547946560203,3.4098906054556815,3.730448428441879,2.67616397284786,2.6600032077114406,3.4316539057163595,3.0027386929795883,58.26059028020989,66.5703526107436,43.789615103641594,7.198092718610842,36.72614709030496,29.278249616657867,20.721537815968748,17.740048330626355,31402.391055139262,413960.1277485755,144.1997286686913,73.59368122007226,8460.439576722118,26934.878125409294,14.937648981025085,63746.47564733229,82146.99284767573,501.9824590148044,128.1369720415068,15930.088300229327,18804.508947309925,96732.86265725526,908.1697108033269,6493.206275212003,54486.352152266685,80924.83816016316,32.57696887993333,882.8180663508167,117812.91173850108,50078.12030509355,1543.1662691651088,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,3102.10325551033,206.0,3090.0,5861764.75438316,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
98,85,1077823.5662322238,3.604555341054541,3.5924342575826715,3.3430487885531197,2.598925331413469,2.787560974298372,2.553612925201173,3.0146162223774264,57.72054752374284,54.64957256542295,66.44709947042328,7.395443881226694,36.74554425026998,49.948217748143215,21.132865315504844,1077823.5662322238,3.604555341054541,3.5924342575826715,3.3430487885531197,2.598925331413469,2.787560974298372,2.553612925201173,3.0146162223774264,57.72054752374284,54.64957256542295,66.44709947042328,7.395443881226694,36.74554425026998,49.948217748143215,21.132865315504844,24.85198267011155,67490.34817514416,421381.4908285969,196.2887308221011,16560.61851918459,13746.67923219559,42415.152739759775,1.2992231459744001,2949.895388660572,34340.332745355976,598.0793699845404,191.7195541727931,35956.989933543715,17365.56710615202,17548.406217786152,598.0520657185893,2056.0146305351536,129721.13721116503,258281.74773095897,15.38824737247463,221.84486302551522,10294.506143371826,5250.192015029725,616.9635778713325,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,727.1185710430145,100.0,1500.0,7254022.542393207,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
84,593,1085342.2840520777,3.623037737623992,3.5867695536780566,3.3458413040192703,2.5986202143969934,2.775665479970446,3.37769051803733,3.017009363152786,57.3737902938597,55.049755628150926,66.59183074875358,7.3515077716879595,36.62470885163054,40.528919438965346,20.951014972225153,1085342.2840520777,3.623037737623992,3.5867695536780566,3.3458413040192703,2.5986202143969934,2.775665479970446,3.37769051803733,3.017009363152786,57.3737902938597,55.049755628150926,66.59183074875358,7.3515077716879595,36.62470885163054,40.528919438965346,20.951014972225153,28.051601542063523,66033.20107793843,442746.27650433575,205.08652599747785,15234.758775022336,12960.03220773938,32022.462804405426,0.9670662901865766,1637.4070089330355,34989.853510068344,577.103472200922,165.22460791232828,30599.98400838032,15818.408520529012,22175.66707086989,618.9158765588351,2302.115579890022,128366.78088871023,265835.2354104008,14.829400625299003,159.47180415583264,6786.83420722213,5514.3209820383545,549.2951403110135,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,4571.280586242676,617.0,9255.0,10506793.918607336,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
79,404,1090791.9737363346,3.60169711913465,3.5689809797773235,3.3508703949488283,2.6166059413073772,2.776750823837274,3.5006343691493713,3.0123895284911812,57.212900658413446,55.5199185437054,65.35576258686906,7.492966370342601,37.21538976204056,47.11622216755377,21.312983445638746,1090791.9737363346,3.60169711913465,3.5689809797773235,3.3508703949488283,2.6166059413073772,2.776750823837274,3.5006343691493713,3.0123895284911812,57.212900658413446,55.5199185437054,65.35576258686906,7.492966370342601,37.21538976204056,47.11622216755377,21.312983445638746,23.190628418879577,65216.86831782018,403293.725721616,193.8391269202736,15776.881001601945,17676.70644395468,42493.13342014837,1.8918152982501417,1741.2379977647224,41201.712157964095,574.6239411318527,182.99897435101545,40709.99913411627,17862.158971785604,17384.586464970627,636.7706236153017,1490.1831943828709,147567.86116897388,255909.57725851831,13.936564040143598,222.44478110498616,14349.586437074075,5588.511227583542,679.5483631790885,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,3399.9079179763794,462.0,6930.0,12512993.831759164,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
163,265,1117957.3990270835,3.605807075454457,3.566047807801727,3.350728457558744,2.609522377057587,2.7806871822002606,3.2506623098065104,3.0127731127232353,56.41758011047681,55.1330942028415,64.71058437025229,7.621862342017837,37.448885230020245,37.908813711799105,21.50139547056717,1117542.3863616225,3.6063653564040865,3.566359641721255,3.350796115418456,2.6084829499001065,2.781745723721223,3.2506623098065104,3.0121108952819924,56.43616466773852,55.13581152680949,64.7252397697703,7.615779131522988,37.4233146138115,37.908813711799105,21.483550540855497,23.692563147513724,67194.03884593194,400352.6457123555,206.71880963902495,17383.658013297478,20786.54857836602,46666.55189496604,1.2627096511407367,1585.7591025734632,37851.23196908106,615.0440125176474,177.59831655774204,31884.555374933203,11855.7512613714,28709.615184791815,650.8393217330942,1277.3061004361766,160473.33038790608,266833.2575616884,13.419829582389657,245.67996068247228,16716.574305973787,5763.070228744044,689.2489811561557,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,2260.867517232895,312.0,4680.0,4712511.118083188,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
26,257,1122314.3462497708,3.5876686705674827,3.4590934152178483,3.3778673597174924,2.6649289223016197,2.7489063523337576,2.690594923182163,3.008901957278755,58.87252346639055,62.99153520661134,64.45959439556476,7.2396845066194695,37.213886814583205,46.54579527222459,21.004007488042483,1122314.3410719612,3.587668686540317,3.4590934112007536,3.3778673409671525,2.6649289673666354,2.7489063360312556,2.690594923182163,3.008901948488038,58.872524190104365,62.99153581165469,64.45959434333486,7.23968400911142,37.21388707639043,46.54579527222459,21.00400770993205,19.909459557243093,54414.63001925478,398763.8656765745,163.66791080303122,11862.754810554477,29735.70136137826,44845.3233424888,6.816411100899282,23394.944089629877,68399.09007648718,531.5891765416916,158.51108456063596,26345.466442648256,20408.33639966109,52588.915165259896,824.9238158454157,932.8263113944391,146876.18319891824,210232.99455672572,13.469397635747871,477.46146473024294,21002.9322194559,9565.897413076329,748.1364454880729,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,2639.3160820007324,344.0,5160.0,2470046.714497202,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
191,132,1123441.3411425648,3.619918568523241,3.5874454874669404,3.4793762515597413,2.599561610283243,2.7951324900576195,2.3804441786243666,3.0153840566629047,59.315421153271394,56.22077417171551,57.61079870073481,7.0041475732776215,36.04431979933646,33.590064303765814,20.367661405889056,1123440.6364470937,3.6199145217840636,3.5874434901329364,3.4793770679276417,2.5995620912522073,2.7951418056878214,2.3804441786243666,3.0153932418001412,59.31532328185039,56.22062494705754,57.610670864370505,7.004283028423314,36.04421586510761,33.590064303765814,20.367474121164143,27.023055992138605,58024.914036952156,455273.10232853686,169.43639761655547,21196.64015461786,13883.707150682338,33327.354220936504,1.107132321662983,1347.587301965134,35180.14095592608,563.2481013204906,166.8915662178728,29119.5949221196,14907.966328379385,23939.42587458429,579.3653976702841,73.19254206654769,209760.7133774029,205480.26254579148,20.138410873594996,165.2656773472313,15960.463120231985,3613.27858565302,660.5219573587191,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1329.5004513263702,183.0,2745.0,7824841.782285961,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
53,391,1123810.74834571,3.6118293426258012,3.583102332898258,3.344541324051298,2.6034034531250594,2.7803297081732437,2.503278284711705,3.0144007042457654,56.20840946229225,54.28055875345991,65.20464255465374,7.634168190715135,37.37254704637188,49.62690196583234,21.487409707366023,1123810.74834571,3.6118293426258012,3.583102332898258,3.344541324051298,2.6034034531250594,2.7803297081732437,2.503278284711705,3.0144007042457654,56.20840946229225,54.28055875345991,65.20464255465374,7.634168190715135,37.37254704637188,49.62690196583234,21.487409707366023,25.180976037877656,69203.63211732675,410680.7686347939,216.50545679971057,17181.30784237942,19605.23998206487,44927.79538249692,0.9924690523875771,1496.540594050862,35609.10116031229,613.8420945706046,174.9106903520916,36950.23800153569,15359.200196443415,20030.964194294975,623.1992494569262,1450.3006269690004,153967.24495980915,276897.9238928699,13.60428932366689,167.82150049563188,13075.254845558398,4886.418476313008,652.7607124029491,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,3439.6122283935547,450.0,6750.0,7704092.949213962,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
108,216,1130093.582116634,3.6212459438321174,3.610567153472635,3.3720284551708817,2.584768187040591,2.783675981172691,2.8676796543054515,3.014675320253384,56.662537774467836,53.354056392057835,63.51350676715386,7.52102787807587,36.80004373641825,23.406027252748203,21.181519111900318,1130093.582116634,3.6212459438321174,3.610567153472635,3.3720284551708817,2.584768187040591,2.783675981172691,2.8676796543054515,3.014675320253384,56.662537774467836,53.354056392057835,63.51350676715386,7.52102787807587,36.80004373641825,23.406027252748203,21.181519111900318,26.18200582108815,63355.87876126586,424068.5348463168,206.49854610522968,15785.453509223451,14649.158653592096,38843.24059832246,0.7768668143980328,2567.08751659464,29086.084118464492,594.6099129623182,180.86058355200655,35624.36217428114,16387.814244803205,17237.692252235403,566.5501349458222,1707.806033170103,187000.04312951438,263671.8238197949,12.849441726864137,160.32001911017298,13759.392669208206,3981.2311478602624,619.3311309489528,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1640.808822631836,226.0,3390.0,4615252.455671019,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
