sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
0.260895814090911,0.3145810577592303,0.5431281731268481,0.19163309181658,150,7.899677060425538
0.2612365815366514,0.3340743125503723,0.2118056627806336,0.3390191410846959,210,803.1177026481558
0.2612365815366514,0.3340743125503723,0.2118056627806336,0.3390191410846959,130,1211.3596318060927
0.2612365815366514,0.3340743125503723,0.2118056627806336,0.3390191410846959,170,1052.1501828266976
0.2612365815366514,0.3340743125503723,0.2118056627806336,0.3390191410846959,150,1137.574884419991
0.2612365815366514,0.3340743125503723,0.2118056627806336,0.3390191410846959,190,938.4237440103454
0.2621802361297333,0.2915603723611026,0.1716896242118349,0.1699728731084838,190,62.45345421487248
0.2621802361297333,0.2915603723611026,0.1716896242118349,0.1699728731084838,170,27.29579325955645
0.2621802361297333,0.2915603723611026,0.1716896242118349,0.1699728731084838,150,8.091382297924254
0.2621802361297333,0.2915603723611026,0.1716896242118349,0.1699728731084838,130,2.917866055056192
0.2621802361297333,0.2915603723611026,0.1716896242118349,0.1699728731084838,210,112.61757932558508
0.2635416070950023,0.2695363729409598,0.2374420487125196,0.3244084076321649,190,67.8202276021452
0.2635416070950023,0.2695363729409598,0.2374420487125196,0.3244084076321649,210,135.29372929929494
0.2635416070950023,0.2695363729409598,0.2374420487125196,0.3244084076321649,170,27.412313487377205
0.2635416070950023,0.2695363729409598,0.2374420487125196,0.3244084076321649,130,1860.1226404580304
0.2635416070950023,0.2695363729409598,0.2374420487125196,0.3244084076321649,150,1664.7276942022727
0.2645708560884975,0.3431348451635267,0.2899299652637285,0.4150766708200768,210,1042.7548533303304
0.2645708560884975,0.3431348451635267,0.2899299652637285,0.4150766708200768,190,1093.7857418559993
0.2645708560884975,0.3431348451635267,0.2899299652637285,0.4150766708200768,130,1253.2133110005698
0.2645708560884975,0.3431348451635267,0.2899299652637285,0.4150766708200768,150,1206.331793737896
0.2645708560884975,0.3431348451635267,0.2899299652637285,0.4150766708200768,170,1147.6057873982768
0.2651558321723298,0.2903448877349281,0.1082123416105297,0.272279200061449,150,8.116460941621273
0.2651558321723298,0.2903448877349281,0.1082123416105297,0.272279200061449,130,2.8982540831023167
0.2651558321723298,0.2903448877349281,0.1082123416105297,0.272279200061449,210,125.41561426286977
0.2651558321723298,0.2903448877349281,0.1082123416105297,0.272279200061449,190,67.23398234005329
0.2651558321723298,0.2903448877349281,0.1082123416105297,0.272279200061449,170,28.694768426477246
0.2669653055404947,0.3357686363189804,0.4717900265452117,0.2367117287398905,170,29.787121181270987
0.2669653055404947,0.3357686363189804,0.4717900265452117,0.2367117287398905,210,153.6721418549748
0.2669653055404947,0.3357686363189804,0.4717900265452117,0.2367117287398905,190,82.93560835864173
0.2669653055404947,0.3357686363189804,0.4717900265452117,0.2367117287398905,150,982.1285705135814
0.2669653055404947,0.3357686363189804,0.4717900265452117,0.2367117287398905,130,1108.3283600507173
0.2675420497474552,0.2877097625274813,0.6064689779297538,0.2478915104888788,190,70.03978374276534
0.2675420497474552,0.2877097625274813,0.6064689779297538,0.2478915104888788,170,28.659068472305304
0.2675420497474552,0.2877097625274813,0.6064689779297538,0.2478915104888788,150,1526.5629000534857
0.2675420497474552,0.2877097625274813,0.6064689779297538,0.2478915104888788,210,140.92817329527625
0.2675420497474552,0.2877097625274813,0.6064689779297538,0.2478915104888788,130,1683.865513671631
0.2688575298468608,0.2627593004103357,0.0982390054121125,0.3126109348633085,150,8.025130678777323
0.2688575298468608,0.2627593004103357,0.0982390054121125,0.3126109348633085,130,2.759172462966203
0.2688575298468608,0.2627593004103357,0.0982390054121125,0.3126109348633085,190,63.08800447735768
0.2688575298468608,0.2627593004103357,0.0982390054121125,0.3126109348633085,210,124.99195066145268
0.2688575298468608,0.2627593004103357,0.0982390054121125,0.3126109348633085,170,27.728731191878467
0.2692386112650199,0.2956186834720312,0.0957513819489188,0.229812089899994,210,118.83002532333784
0.2692386112650199,0.2956186834720312,0.0957513819489188,0.229812089899994,150,8.177188848184029
0.2692386112650199,0.2956186834720312,0.0957513819489188,0.229812089899994,170,28.397844496808208
0.2692386112650199,0.2956186834720312,0.0957513819489188,0.229812089899994,190,63.83395292376741
0.2692386112650199,0.2956186834720312,0.0957513819489188,0.229812089899994,130,2.6282084801173102
0.2705200985341582,0.301474641161604,0.4456583054286697,0.3748298387557588,170,1479.1874286815091
0.2705200985341582,0.301474641161604,0.4456583054286697,0.3748298387557588,210,1281.9854223192765
0.2705200985341582,0.301474641161604,0.4456583054286697,0.3748298387557588,150,1569.6755711073863
0.2705200985341582,0.301474641161604,0.4456583054286697,0.3748298387557588,190,1392.436538988721
0.2705200985341582,0.301474641161604,0.4456583054286697,0.3748298387557588,130,1649.434707401777
0.2715435751736089,0.2707847723174142,0.6076240833229779,0.1818329971456684,130,2.8469564284351785
0.2715435751736089,0.2707847723174142,0.6076240833229779,0.1818329971456684,210,124.12150982425484
0.2715435751736089,0.2707847723174142,0.6076240833229779,0.1818329971456684,190,63.33985290225891
0.2715435751736089,0.2707847723174142,0.6076240833229779,0.1818329971456684,150,7.90981173525747
0.2715435751736089,0.2707847723174142,0.6076240833229779,0.1818329971456684,170,27.265475625151517
0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,150,1537.6257760280632
0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,170,1457.1059722009174
0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,210,1285.6353437451476
0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,190,1371.320895675212
0.2729689435402425,0.3066366932074389,0.5592369338314477,0.3559105684687531,130,1613.0506026944224
0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,150,1302.5034877050346
0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,210,1139.8752486064502
0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,190,1198.7217050373238
0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,170,1249.4809057804373
0.2739817817806694,0.3352776300574836,0.5360408116408851,0.3895323461939254,130,1354.5254373720616
0.2746266484932883,0.2885059809046778,0.5145875019077688,0.3914234984275382,210,1497.5553504058662
0.2746266484932883,0.2885059809046778,0.5145875019077688,0.3914234984275382,170,1686.2138929455175
0.2746266484932883,0.2885059809046778,0.5145875019077688,0.3914234984275382,190,1595.7698073836127
0.2746266484932883,0.2885059809046778,0.5145875019077688,0.3914234984275382,150,1773.0501935095367
0.2746266484932883,0.2885059809046778,0.5145875019077688,0.3914234984275382,130,1860.0275396529687
0.2759481459446559,0.3312377799611741,0.1109892820437391,0.2002802692738347,210,121.16821195828244
0.2759481459446559,0.3312377799611741,0.1109892820437391,0.2002802692738347,150,8.059762615199881
0.2759481459446559,0.3312377799611741,0.1109892820437391,0.2002802692738347,130,2.637112865024932
0.2759481459446559,0.3312377799611741,0.1109892820437391,0.2002802692738347,170,29.89352132120656
0.2759481459446559,0.3312377799611741,0.1109892820437391,0.2002802692738347,190,69.76447270326565
0.2765969891427633,0.2890430606499878,0.3216279563396014,0.2462873504039078,150,7.900884656412629
0.2765969891427633,0.2890430606499878,0.3216279563396014,0.2462873504039078,210,130.938674030638
0.2765969891427633,0.2890430606499878,0.3216279563396014,0.2462873504039078,190,68.32581838066278
0.2765969891427633,0.2890430606499878,0.3216279563396014,0.2462873504039078,130,1514.784388490095
0.2765969891427633,0.2890430606499878,0.3216279563396014,0.2462873504039078,170,28.63158612313666
0.2774774977782638,0.3182852985738533,0.3304674138411554,0.310352114454322,210,218.7585079532816
0.2774774977782638,0.3182852985738533,0.3304674138411554,0.310352114454322,170,1181.1687601830688
0.2774774977782638,0.3182852985738533,0.3304674138411554,0.310352114454322,130,1373.5087418479395
0.2774774977782638,0.3182852985738533,0.3304674138411554,0.310352114454322,190,1042.1220281676003
0.2774774977782638,0.3182852985738533,0.3304674138411554,0.310352114454322,150,1280.4930000491752
0.2788173154917217,0.2761329686754029,0.1623245758204395,0.264458447662752,190,65.31758159180434
0.2788173154917217,0.2761329686754029,0.1623245758204395,0.264458447662752,210,123.41274814448327
0.2788173154917217,0.2761329686754029,0.1623245758204395,0.264458447662752,130,2.8693487474593424
0.2788173154917217,0.2761329686754029,0.1623245758204395,0.264458447662752,170,28.4728523978286
0.2788173154917217,0.2761329686754029,0.1623245758204395,0.264458447662752,150,7.944045588403088
0.2790972150732908,0.298004275312455,0.3585873899646356,0.2485577791237347,210,133.97293966002823
0.2790972150732908,0.298004275312455,0.3585873899646356,0.2485577791237347,150,8.971005994141947
0.2790972150732908,0.298004275312455,0.3585873899646356,0.2485577791237347,190,70.63789940040105
0.2790972150732908,0.298004275312455,0.3585873899646356,0.2485577791237347,130,1461.813860573954
0.2790972150732908,0.298004275312455,0.3585873899646356,0.2485577791237347,170,28.89875177216912
0.2800017643027283,0.3285233837788582,0.501524860956609,0.2904791943445633,130,1322.3918204229856
0.2800017643027283,0.3285233837788582,0.501524860956609,0.2904791943445633,170,1165.2503618643495
0.2800017643027283,0.3285233837788582,0.501524860956609,0.2904791943445633,150,1244.1014340299946
0.2800017643027283,0.3285233837788582,0.501524860956609,0.2904791943445633,190,1077.624284759237
0.2800017643027283,0.3285233837788582,0.501524860956609,0.2904791943445633,210,952.0149828378997
0.2814300988468409,0.3424839783645495,0.2645623831809384,0.2351812411744907,190,75.91472824685462
0.2814300988468409,0.3424839783645495,0.2645623831809384,0.2351812411744907,150,8.866289332888277
0.2814300988468409,0.3424839783645495,0.2645623831809384,0.2351812411744907,210,158.64220044929235
0.2814300988468409,0.3424839783645495,0.2645623831809384,0.2351812411744907,170,30.476118858385025
0.2814300988468409,0.3424839783645495,0.2645623831809384,0.2351812411744907,130,987.9950654695092
0.282418004252949,0.2752751192413872,0.3439658576558551,0.1644124339278578,210,116.01435173369522
0.282418004252949,0.2752751192413872,0.3439658576558551,0.1644124339278578,130,2.6972377319435576
0.282418004252949,0.2752751192413872,0.3439658576558551,0.1644124339278578,150,8.00658207576542
0.282418004252949,0.2752751192413872,0.3439658576558551,0.1644124339278578,190,62.85582271889398
0.282418004252949,0.2752751192413872,0.3439658576558551,0.1644124339278578,170,27.203602800620725
0.2832796537623999,0.3268207542822348,0.452248534045338,0.4110370553573344,150,1398.4408496476203
0.2832796537623999,0.3268207542822348,0.452248534045338,0.4110370553573344,170,1336.1605587412523
0.2832796537623999,0.3268207542822348,0.452248534045338,0.4110370553573344,130,1451.5953619900029
0.2832796537623999,0.3268207542822348,0.452248534045338,0.4110370553573344,190,1283.533578005803
0.2832796537623999,0.3268207542822348,0.452248534045338,0.4110370553573344,210,1219.6525746113575
0.2843307243403725,0.3119705641526452,0.2684508524632931,0.2783014914551356,130,1362.0161434513411
0.2843307243403725,0.3119705641526452,0.2684508524632931,0.2783014914551356,210,162.68541368740702
0.2843307243403725,0.3119705641526452,0.2684508524632931,0.2783014914551356,190,80.3165195300769
0.2843307243403725,0.3119705641526452,0.2684508524632931,0.2783014914551356,170,27.882366482833888
0.2843307243403725,0.3119705641526452,0.2684508524632931,0.2783014914551356,150,1226.548040764994
0.2851968546609602,0.3000934799902117,0.5400902271181409,0.1394779303669626,150,8.163813059713261
0.2851968546609602,0.3000934799902117,0.5400902271181409,0.1394779303669626,130,2.585639767045164
0.2851968546609602,0.3000934799902117,0.5400902271181409,0.1394779303669626,170,27.74994272182307
0.2851968546609602,0.3000934799902117,0.5400902271181409,0.1394779303669626,190,64.67477616295913
0.2851968546609602,0.3000934799902117,0.5400902271181409,0.1394779303669626,210,121.37367003647056
0.2867137544215903,0.2874943652876873,0.5300761925339413,0.1813585906412555,190,64.52728349153851
0.2867137544215903,0.2874943652876873,0.5300761925339413,0.1813585906412555,170,27.26882858125068
0.2867137544215903,0.2874943652876873,0.5300761925339413,0.1813585906412555,130,1514.5320565334123
0.2867137544215903,0.2874943652876873,0.5300761925339413,0.1813585906412555,150,7.791052860048414
0.2867137544215903,0.2874943652876873,0.5300761925339413,0.1813585906412555,210,124.24318856699216
0.2874639671026051,0.3105049665458697,0.5529339214071514,0.3790498432130486,170,1481.2144685892636
0.2874639671026051,0.3105049665458697,0.5529339214071514,0.3790498432130486,210,1345.06158243093
0.2874639671026051,0.3105049665458697,0.5529339214071514,0.3790498432130486,150,1555.1761486819923
0.2874639671026051,0.3105049665458697,0.5529339214071514,0.3790498432130486,130,1620.6143643134942
0.2874639671026051,0.3105049665458697,0.5529339214071514,0.3790498432130486,190,1420.6053391726898
0.2887905875140199,0.2938079712507863,0.1875478470050373,0.2053126496933854,190,62.99553992864222
0.2887905875140199,0.2938079712507863,0.1875478470050373,0.2053126496933854,210,122.83033704144486
0.2887905875140199,0.2938079712507863,0.1875478470050373,0.2053126496933854,170,28.65600376452771
0.2887905875140199,0.2938079712507863,0.1875478470050373,0.2053126496933854,130,2.6069706649415108
0.2887905875140199,0.2938079712507863,0.1875478470050373,0.2053126496933854,150,8.149905329414798
0.2892004733242775,0.3405806867907103,0.1421496985114203,0.1738492390622595,190,66.76987504953239
0.2892004733242775,0.3405806867907103,0.1421496985114203,0.1738492390622595,210,120.44464598499675
0.2892004733242775,0.3405806867907103,0.1421496985114203,0.1738492390622595,150,8.246767198466586
0.2892004733242775,0.3405806867907103,0.1421496985114203,0.1738492390622595,130,2.689128494483068
0.2892004733242775,0.3405806867907103,0.1421496985114203,0.1738492390622595,170,30.43765241458492
0.2909948709368175,0.3203098962874738,0.3749883079594795,0.3476923399967216,190,1223.3505453854384
0.2909948709368175,0.3203098962874738,0.3749883079594795,0.3476923399967216,150,1372.1832951864951
0.2909948709368175,0.3203098962874738,0.3749883079594795,0.3476923399967216,170,1298.35897833032
0.2909948709368175,0.3203098962874738,0.3749883079594795,0.3476923399967216,130,1448.387426556682
0.2909948709368175,0.3203098962874738,0.3749883079594795,0.3476923399967216,210,1126.590273558716
0.2914192260493847,0.273766429649051,0.5711791585166954,0.1469675976315409,190,62.26589342740685
0.2914192260493847,0.273766429649051,0.5711791585166954,0.1469675976315409,210,123.56909234675688
0.2914192260493847,0.273766429649051,0.5711791585166954,0.1469675976315409,150,7.798821528623082
0.2914192260493847,0.273766429649051,0.5711791585166954,0.1469675976315409,130,2.721346080276565
