sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
0.3345249244137808,0.253840173079606,0.6142225800292705,0.0405997056383591,290,62.95303905642796
0.3355669572984771,0.2677895686975922,0.5270620264345873,0.0792313252743479,270,408.168544939685
0.3355669572984771,0.2677895686975922,0.5270620264345873,0.0792313252743479,210,508.76504788302697
0.3355669572984771,0.2677895686975922,0.5270620264345873,0.0792313252743479,230,478.5477388639733
0.3355669572984771,0.2677895686975922,0.5270620264345873,0.0792313252743479,250,446.1423491897388
0.3355669572984771,0.2677895686975922,0.5270620264345873,0.0792313252743479,290,371.13516734594737
0.3367517235546045,0.2461677502977663,0.5199382101086976,0.0563412780616944,210,546.0403639816326
0.3367517235546045,0.2461677502977663,0.5199382101086976,0.0563412780616944,230,508.3609012173947
0.3367517235546045,0.2461677502977663,0.5199382101086976,0.0563412780616944,290,64.54404170813444
0.3367517235546045,0.2461677502977663,0.5199382101086976,0.0563412780616944,270,405.9329606742376
0.3367517235546045,0.2461677502977663,0.5199382101086976,0.0563412780616944,250,466.0342995059955
0.3372373520347662,0.2823108321320801,0.6229013200692383,0.063768370373158,290,355.0024849671513
0.3372373520347662,0.2823108321320801,0.6229013200692383,0.063768370373158,270,391.7898111064528
0.3372373520347662,0.2823108321320801,0.6229013200692383,0.063768370373158,250,424.5374518086983
0.3372373520347662,0.2823108321320801,0.6229013200692383,0.063768370373158,210,480.45443624873394
0.3372373520347662,0.2823108321320801,0.6229013200692383,0.063768370373158,230,453.8430275941375
0.3378105395817007,0.2757846064382949,0.6092623708690889,0.0736550499609649,210,508.8947896462944
0.3378105395817007,0.2757846064382949,0.6092623708690889,0.0736550499609649,250,458.5762545367903
0.3378105395817007,0.2757846064382949,0.6092623708690889,0.0736550499609649,230,484.75996764139046
0.3378105395817007,0.2757846064382949,0.6092623708690889,0.0736550499609649,290,397.388480397696
0.3378105395817007,0.2757846064382949,0.6092623708690889,0.0736550499609649,270,431.5140049570264
0.3380763096296756,0.2514743527267887,0.5571410633957747,0.0488789704171299,250,458.5816876786897
0.3380763096296756,0.2514743527267887,0.5571410633957747,0.0488789704171299,290,79.07954382393247
0.3380763096296756,0.2514743527267887,0.5571410633957747,0.0488789704171299,210,539.9257368929902
0.3380763096296756,0.2514743527267887,0.5571410633957747,0.0488789704171299,230,502.8391470779077
0.3380763096296756,0.2514743527267887,0.5571410633957747,0.0488789704171299,270,406.5664430084025
0.340606120896782,0.2696345112157192,0.4690527072944517,0.0818478741430614,270,384.7862059333146
0.340606120896782,0.2696345112157192,0.4690527072944517,0.0818478741430614,230,456.4008218451781
0.340606120896782,0.2696345112157192,0.4690527072944517,0.0818478741430614,250,421.12320357559287
0.340606120896782,0.2696345112157192,0.4690527072944517,0.0818478741430614,210,487.0983234273272
0.340606120896782,0.2696345112157192,0.4690527072944517,0.0818478741430614,290,328.73491304822664
0.3407333024526907,0.2631049108899294,0.592933746405959,0.0462913233311279,250,443.7009590654364
0.3407333024526907,0.2631049108899294,0.592933746405959,0.0462913233311279,290,69.05971357408616
0.3407333024526907,0.2631049108899294,0.592933746405959,0.0462913233311279,230,484.6445056330267
0.3407333024526907,0.2631049108899294,0.592933746405959,0.0462913233311279,210,517.0447222471928
0.3407333024526907,0.2631049108899294,0.592933746405959,0.0462913233311279,270,404.8944444810559
0.3412342825913748,0.2622506924563038,0.5099747552186699,0.0666557560398591,210,511.27648560578274
0.3412342825913748,0.2622506924563038,0.5099747552186699,0.0666557560398591,290,343.4182335134347
0.3412342825913748,0.2622506924563038,0.5099747552186699,0.0666557560398591,230,481.9595994757077
0.3412342825913748,0.2622506924563038,0.5099747552186699,0.0666557560398591,270,403.5635991345214
0.3412342825913748,0.2622506924563038,0.5099747552186699,0.0666557560398591,250,444.14553742114657
0.3421233548548352,0.2591896664909683,0.6186670596885574,0.0343132060145099,270,396.7517320158816
0.3421233548548352,0.2591896664909683,0.6186670596885574,0.0343132060145099,210,524.575117562679
0.3421233548548352,0.2591896664909683,0.6186670596885574,0.0343132060145099,290,64.20447212697137
0.3421233548548352,0.2591896664909683,0.6186670596885574,0.0343132060145099,230,489.5862481926167
0.3421233548548352,0.2591896664909683,0.6186670596885574,0.0343132060145099,250,452.4968044544082
0.3422257525449819,0.2821821078553259,0.5553650879310988,0.0749037325894533,230,452.6101826336365
0.3422257525449819,0.2821821078553259,0.5553650879310988,0.0749037325894533,250,428.8313055755157
0.3422257525449819,0.2821821078553259,0.5553650879310988,0.0749037325894533,290,368.0157375829139
0.3422257525449819,0.2821821078553259,0.5553650879310988,0.0749037325894533,210,476.58480358215365
0.3422257525449819,0.2821821078553259,0.5553650879310988,0.0749037325894533,270,395.01177627825376
0.3426890661228881,0.2687712645065641,0.5608152316227075,0.061225760764313,230,479.91718733991047
0.3426890661228881,0.2687712645065641,0.5608152316227075,0.061225760764313,290,374.1345902846307
0.3426890661228881,0.2687712645065641,0.5608152316227075,0.061225760764313,270,414.8463616331873
0.3426890661228881,0.2687712645065641,0.5608152316227075,0.061225760764313,250,447.9114600790329
0.3426890661228881,0.2687712645065641,0.5608152316227075,0.061225760764313,210,507.08285005303526
0.343788062653565,0.2436033619013735,0.4480470076605656,0.0700327979248545,270,405.0582211610062
0.343788062653565,0.2436033619013735,0.4480470076605656,0.0700327979248545,230,510.6349188578956
0.343788062653565,0.2436033619013735,0.4480470076605656,0.0700327979248545,210,540.5531356921795
0.343788062653565,0.2436033619013735,0.4480470076605656,0.0700327979248545,250,470.86446283476727
0.343788062653565,0.2436033619013735,0.4480470076605656,0.0700327979248545,290,65.35845043850888
0.3442788655753105,0.2556723205573698,0.4585283461055361,0.0778817681479275,270,420.1231766894267
0.3442788655753105,0.2556723205573698,0.4585283461055361,0.0778817681479275,210,525.1838917199449
0.3442788655753105,0.2556723205573698,0.4585283461055361,0.0778817681479275,250,459.1672998744875
0.3442788655753105,0.2556723205573698,0.4585283461055361,0.0778817681479275,290,363.6221720989632
0.3442788655753105,0.2556723205573698,0.4585283461055361,0.0778817681479275,230,496.3475490559009
0.344885563123889,0.2415735030949075,0.5268829674968065,0.0435802945385969,290,60.768721889152985
0.344885563123889,0.2415735030949075,0.5268829674968065,0.0435802945385969,230,506.6594867044743
0.344885563123889,0.2415735030949075,0.5268829674968065,0.0435802945385969,210,544.8270871705863
0.344885563123889,0.2415735030949075,0.5268829674968065,0.0435802945385969,250,462.1761248285608
0.344885563123889,0.2415735030949075,0.5268829674968065,0.0435802945385969,270,39.470597256038296
0.3456397683494995,0.2739296377986979,0.5910264648863963,0.0542091557592487,230,472.60799998869726
0.3456397683494995,0.2739296377986979,0.5910264648863963,0.0542091557592487,270,405.3121977409916
0.3456397683494995,0.2739296377986979,0.5910264648863963,0.0542091557592487,250,443.00750798351055
0.3456397683494995,0.2739296377986979,0.5910264648863963,0.0542091557592487,290,366.2764648150546
0.3456397683494995,0.2739296377986979,0.5910264648863963,0.0542091557592487,210,497.0104000019677
0.3461427109277519,0.2588207043974765,0.5057155158885127,0.0567565364206337,270,384.8991615923401
0.3461427109277519,0.2588207043974765,0.5057155158885127,0.0567565364206337,230,477.413957659781
0.3461427109277519,0.2588207043974765,0.5057155158885127,0.0567565364206337,290,65.42465192470473
0.3461427109277519,0.2588207043974765,0.5057155158885127,0.0567565364206337,250,442.733870394305
0.3461427109277519,0.2588207043974765,0.5057155158885127,0.0567565364206337,210,512.5150670138647
0.3469542681289543,0.2397373627434338,0.4930318085915652,0.0521409915808436,230,509.63920004209206
0.3469542681289543,0.2397373627434338,0.4930318085915652,0.0521409915808436,290,60.15867018414804
0.3469542681289543,0.2397373627434338,0.4930318085915652,0.0521409915808436,250,472.7854745233382
0.3469542681289543,0.2397373627434338,0.4930318085915652,0.0521409915808436,270,416.2602060103033
0.3469542681289543,0.2397373627434338,0.4930318085915652,0.0521409915808436,210,545.8812984123234
0.3472137953480492,0.2398491450087217,0.570052106112432,0.0323657452277188,250,471.8411262721679
0.3472137953480492,0.2398491450087217,0.570052106112432,0.0323657452277188,270,402.0092749290519
0.3472137953480492,0.2398491450087217,0.570052106112432,0.0323657452277188,290,63.12217193561316
0.3472137953480492,0.2398491450087217,0.570052106112432,0.0323657452277188,210,549.6890988201043
0.3472137953480492,0.2398491450087217,0.570052106112432,0.0323657452277188,230,518.0397615257033
0.3472617585696445,0.2468868163040555,0.4771041164334297,0.0606993588782837,290,243.65123695902585
0.3472617585696445,0.2468868163040555,0.4771041164334297,0.0606993588782837,270,414.5266509507641
0.3472617585696445,0.2468868163040555,0.4771041164334297,0.0606993588782837,250,460.78215533582846
0.3472617585696445,0.2468868163040555,0.4771041164334297,0.0606993588782837,210,534.2883365041017
0.3472617585696445,0.2468868163040555,0.4771041164334297,0.0606993588782837,230,502.4370292290818
0.3478152493246665,0.2829576169333807,0.5694493037153026,0.0658002638532181,230,452.2758666094262
0.3478152493246665,0.2829576169333807,0.5694493037153026,0.0658002638532181,270,398.498759104048
0.3478152493246665,0.2829576169333807,0.5694493037153026,0.0658002638532181,210,475.4250217783911
0.3478152493246665,0.2829576169333807,0.5694493037153026,0.0658002638532181,250,426.3848998547929
0.3478152493246665,0.2829576169333807,0.5694493037153026,0.0658002638532181,290,364.7117173227521
0.3479937461198777,0.2841008912662379,0.6231415588442336,0.0506267890004475,270,390.2706338466149
0.3479937461198777,0.2841008912662379,0.6231415588442336,0.0506267890004475,230,450.5668819296351
0.3479937461198777,0.2841008912662379,0.6231415588442336,0.0506267890004475,290,359.2462968305577
0.3479937461198777,0.2841008912662379,0.6231415588442336,0.0506267890004475,250,426.0946336688713
0.3479937461198777,0.2841008912662379,0.6231415588442336,0.0506267890004475,210,474.5958201199483
0.349284215647251,0.2759121962931574,0.5124845022724505,0.0813646771757148,270,419.833073737681
0.349284215647251,0.2759121962931574,0.5124845022724505,0.0813646771757148,250,445.9326976982235
0.349284215647251,0.2759121962931574,0.5124845022724505,0.0813646771757148,290,388.3434048074415
0.349284215647251,0.2759121962931574,0.5124845022724505,0.0813646771757148,230,470.1494863455358
0.349284215647251,0.2759121962931574,0.5124845022724505,0.0813646771757148,210,493.2453223127893
0.3500316105201437,0.2522680399188532,0.5770729333457321,0.0388627744348956,230,504.1295142735632
0.3500316105201437,0.2522680399188532,0.5770729333457321,0.0388627744348956,270,426.2022946846778
0.3500316105201437,0.2522680399188532,0.5770729333457321,0.0388627744348956,250,473.16262782466094
0.3500316105201437,0.2522680399188532,0.5770729333457321,0.0388627744348956,210,533.314843660043
0.3500316105201437,0.2522680399188532,0.5770729333457321,0.0388627744348956,290,365.94993058960654
0.3504669023745391,0.2754194531119896,0.6199121705231276,0.0367231100906365,250,425.1520466469555
0.3504669023745391,0.2754194531119896,0.6199121705231276,0.0367231100906365,230,457.416371059088
0.3504669023745391,0.2754194531119896,0.6199121705231276,0.0367231100906365,270,387.2451087021432
0.3504669023745391,0.2754194531119896,0.6199121705231276,0.0367231100906365,290,317.3524597805836
0.3504669023745391,0.2754194531119896,0.6199121705231276,0.0367231100906365,210,485.1741009960812
0.3516158856019358,0.2441859510591415,0.3872267149645916,0.0778493910550607,250,432.826086487481
0.3516158856019358,0.2441859510591415,0.3872267149645916,0.0778493910550607,230,482.14933717304535
0.3516158856019358,0.2441859510591415,0.3872267149645916,0.0778493910550607,290,59.858348083488735
0.3516158856019358,0.2441859510591415,0.3872267149645916,0.0778493910550607,270,368.18254689962055
0.3516158856019358,0.2441859510591415,0.3872267149645916,0.0778493910550607,210,517.9536209214359
0.3520201420056678,0.2377106950576759,0.6039145809183976,0.0220885558702406,250,469.0104708946578
0.3520201420056678,0.2377106950576759,0.6039145809183976,0.0220885558702406,230,507.3909114587698
0.3520201420056678,0.2377106950576759,0.6039145809183976,0.0220885558702406,210,544.0678192229647
0.3520201420056678,0.2377106950576759,0.6039145809183976,0.0220885558702406,270,409.7687541060784
0.3520201420056678,0.2377106950576759,0.6039145809183976,0.0220885558702406,290,60.08871402173603
0.3523113826673824,0.2590362988112193,0.5217884710673885,0.0453065380808203,210,502.1055426065726
0.3523113826673824,0.2590362988112193,0.5217884710673885,0.0453065380808203,250,435.2304717047948
0.3523113826673824,0.2590362988112193,0.5217884710673885,0.0453065380808203,270,384.49234762033086
0.3523113826673824,0.2590362988112193,0.5217884710673885,0.0453065380808203,290,64.89817843299559
0.3523113826673824,0.2590362988112193,0.5217884710673885,0.0453065380808203,230,471.9413708384324
0.35339204325014,0.2807320857448099,0.5990396491746288,0.0446592319467856,270,389.93775205596864
0.35339204325014,0.2807320857448099,0.5990396491746288,0.0446592319467856,210,476.40956608957686
0.35339204325014,0.2807320857448099,0.5990396491746288,0.0446592319467856,250,425.5018064809664
0.35339204325014,0.2807320857448099,0.5990396491746288,0.0446592319467856,230,451.3015397785831
0.35339204325014,0.2807320857448099,0.5990396491746288,0.0446592319467856,290,349.0029861314711
0.353969632238872,0.266719314038963,0.5736530480304223,0.0504361802217225,270,427.01603696860445
0.353969632238872,0.266719314038963,0.5736530480304223,0.0504361802217225,290,389.8150866587993
0.353969632238872,0.266719314038963,0.5736530480304223,0.0504361802217225,230,489.36659464838095
0.353969632238872,0.266719314038963,0.5736530480304223,0.0504361802217225,210,511.1084380837554
0.353969632238872,0.266719314038963,0.5736530480304223,0.0504361802217225,250,465.97794281330647
0.3541578849721928,0.2379036298314796,0.4394912269224765,0.0575720288527437,290,58.52939661869109
0.3541578849721928,0.2379036298314796,0.4394912269224765,0.0575720288527437,270,394.57857532534354
0.3541578849721928,0.2379036298314796,0.4394912269224765,0.0575720288527437,230,491.93121621834206
0.3541578849721928,0.2379036298314796,0.4394912269224765,0.0575720288527437,250,449.14132771043137
0.3541578849721928,0.2379036298314796,0.4394912269224765,0.0575720288527437,210,527.7684856368186
0.3543886148970458,0.2690592594556477,0.4848254694933545,0.0672270277239821,250,437.1815314981213
0.3543886148970458,0.2690592594556477,0.4848254694933545,0.0672270277239821,230,464.235475233173
0.3543886148970458,0.2690592594556477,0.4848254694933545,0.0672270277239821,210,492.6244539597791
