sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap
0.384486163701604,0.3234162745250112,0.2916092109760335,0.2780264200915465,0.2742386941591206,0.3287857141122248,0.5749943724487633,0.199379072871569,0.1864929580167387,0.0615619658428681,280,1265.2076405,19.45262672255556,19.659874998658804,4.011530912277778
0.384486163701604,0.3234162745250112,0.2916092109760335,0.2780264200915465,0.2742386941591206,0.3287857141122248,0.5749943724487633,0.199379072871569,0.1864929580167387,0.0615619658428681,320,1109.7225569111113,67.00890618333334,15.713570142730482,13.450415585611111
0.384486163701604,0.3234162745250112,0.2916092109760335,0.2780264200915465,0.2742386941591206,0.3287857141122248,0.5749943724487633,0.199379072871569,0.1864929580167387,0.0615619658428681,240,1398.3399565,4.365214195255556,22.617993358761574,0.8245836189566668
0.384486163701604,0.3234162745250112,0.2916092109760335,0.2780264200915465,0.2742386941591206,0.3287857141122248,0.5749943724487633,0.199379072871569,0.1864929580167387,0.0615619658428681,300,1194.9421352444442,37.15619094177778,17.932229612530563,7.70257173038889
0.384486163701604,0.3234162745250112,0.2916092109760335,0.2780264200915465,0.2742386941591206,0.3287857141122248,0.5749943724487633,0.199379072871569,0.1864929580167387,0.0615619658428681,260,1334.3584515111113,9.331373151811112,21.249760519959924,1.8607657141111116
0.3859991998681972,0.3971614570975505,0.2762504894805396,0.3014171223253827,0.2353890103513406,0.419370044163523,0.1796307380506538,0.190028237330116,0.2609716198115936,0.0467737058064593,300,1181.2849727444443,42.98892518877778,17.029937904649653,8.751868423855553
0.3859991998681972,0.3971614570975505,0.2762504894805396,0.3014171223253827,0.2353890103513406,0.419370044163523,0.1796307380506538,0.190028237330116,0.2609716198115936,0.0467737058064593,260,1321.5375166444446,10.913456995355556,20.294064612647876,2.159757933888889
0.3859991998681972,0.3971614570975505,0.2762504894805396,0.3014171223253827,0.2353890103513406,0.419370044163523,0.1796307380506538,0.190028237330116,0.2609716198115936,0.0467737058064593,240,1383.6493646,4.806632292211111,21.62643555720284,0.908255051348889
0.3859991998681972,0.3971614570975505,0.2762504894805396,0.3014171223253827,0.2353890103513406,0.419370044163523,0.1796307380506538,0.190028237330116,0.2609716198115936,0.0467737058064593,320,1095.8700845777778,75.69329020688889,14.888463750216424,14.940518086733332
0.3859991998681972,0.3971614570975505,0.2762504894805396,0.3014171223253827,0.2353890103513406,0.419370044163523,0.1796307380506538,0.190028237330116,0.2609716198115936,0.0467737058064593,280,1256.2922591222225,22.772457409666668,18.787376076764737,4.644859442133334
0.3887790112921881,0.3424553314292666,0.2771955421895325,0.3055459077754272,0.2782636481964102,0.2295948184693341,0.4128010690206599,0.306406018656801,0.2663666353660039,0.0238673442080793,260,1327.1314326111114,10.201533772788888,21.14775217508745,2.0301582385000003
0.3887790112921881,0.3424553314292666,0.2771955421895325,0.3055459077754272,0.2782636481964102,0.2295948184693341,0.4128010690206599,0.306406018656801,0.2663666353660039,0.0238673442080793,300,1188.0676787555556,35.574657783000006,17.965990641946412,7.451904869744444
0.3887790112921881,0.3424553314292666,0.2771955421895325,0.3055459077754272,0.2782636481964102,0.2295948184693341,0.4128010690206599,0.306406018656801,0.2663666353660039,0.0238673442080793,280,1260.9997527,20.011077655,19.663872876282227,4.120660182177777
0.3887790112921881,0.3424553314292666,0.2771955421895325,0.3055459077754272,0.2782636481964102,0.2295948184693341,0.4128010690206599,0.306406018656801,0.2663666353660039,0.0238673442080793,240,1388.0436318999998,4.1467066398,22.55517537212804,0.7870478209411111
0.3887790112921881,0.3424553314292666,0.2771955421895325,0.3055459077754272,0.2782636481964102,0.2295948184693341,0.4128010690206599,0.306406018656801,0.2663666353660039,0.0238673442080793,320,1108.7707612555555,66.91949530666666,15.795486408305704,13.462411064588888
0.3907774457163941,0.3588420870923174,0.3053867407481717,0.2822403342540063,0.1765968737061499,0.3365695722950643,0.3413582420311331,0.1914557268355962,0.3035437583430363,0.0246569532994051,240,1408.2868957888888,3.7699987683444447,23.150216951465094,0.7143793003866667
0.3907774457163941,0.3588420870923174,0.3053867407481717,0.2822403342540063,0.1765968737061499,0.3365695722950643,0.3413582420311331,0.1914557268355962,0.3035437583430363,0.0246569532994051,280,1282.724813588889,15.950612729444446,20.40052149583905,3.332274653211111
0.3907774457163941,0.3588420870923174,0.3053867407481717,0.2822403342540063,0.1765968737061499,0.3365695722950643,0.3413582420311331,0.1914557268355962,0.3035437583430363,0.0246569532994051,260,1349.1555615666666,8.060939458811111,21.88016733466569,1.6185827991444444
0.3907774457163941,0.3588420870923174,0.3053867407481717,0.2822403342540063,0.1765968737061499,0.3365695722950643,0.3413582420311331,0.1914557268355962,0.3035437583430363,0.0246569532994051,320,1136.7894476888891,52.79429616744444,16.84413406221884,11.058896709633334
0.3907774457163941,0.3588420870923174,0.3053867407481717,0.2822403342540063,0.1765968737061499,0.3365695722950643,0.3413582420311331,0.1914557268355962,0.3035437583430363,0.0246569532994051,300,1220.2597615444445,30.853827965222223,18.80385184975714,6.5078183719444445
0.3928294311699423,0.3869022905440539,0.261526349622461,0.3440852464990749,0.2444293863451738,0.3028342680153308,0.6152288941972096,0.132531480471553,0.1271133717277925,0.019544888148453,280,1253.8211793333332,20.607409029333336,18.92327851267892,4.226212757433334
0.3928294311699423,0.3869022905440539,0.261526349622461,0.3440852464990749,0.2444293863451738,0.3028342680153308,0.6152288941972096,0.132531480471553,0.1271133717277925,0.019544888148453,240,1376.9990414555557,4.259605776811111,21.58796416099017,0.8080733550177778
0.3928294311699423,0.3869022905440539,0.261526349622461,0.3440852464990749,0.2444293863451738,0.3028342680153308,0.6152288941972096,0.132531480471553,0.1271133717277925,0.019544888148453,320,1104.7527966777775,67.38557279,15.259207985405046,13.6042339454
0.3928294311699423,0.3869022905440539,0.261526349622461,0.3440852464990749,0.2444293863451738,0.3028342680153308,0.6152288941972096,0.132531480471553,0.1271133717277925,0.019544888148453,260,1319.403032366667,10.846768438222224,20.30340584115352,2.148500170577778
0.3928294311699423,0.3869022905440539,0.261526349622461,0.3440852464990749,0.2444293863451738,0.3028342680153308,0.6152288941972096,0.132531480471553,0.1271133717277925,0.019544888148453,300,1187.6031116,40.40567068544444,17.22098765869151,8.24869937581111
0.3994967751037286,0.3531467068101863,0.28095937307273,0.261238752808142,0.2895698196171511,0.2398484948282608,0.4304703290362077,0.1962222167278151,0.3144674307027919,0.0547276490415147,300,1180.7187518555554,40.6782372091111,17.39442809717346,8.317554523144443
0.3994967751037286,0.3531467068101863,0.28095937307273,0.261238752808142,0.2895698196171511,0.2398484948282608,0.4304703290362077,0.1962222167278151,0.3144674307027919,0.0547276490415147,320,1092.5034028077778,68.25845603355556,15.33852591592473,13.752495011922225
0.3994967751037286,0.3531467068101863,0.28095937307273,0.261238752808142,0.2895698196171511,0.2398484948282608,0.4304703290362077,0.1962222167278151,0.3144674307027919,0.0547276490415147,260,1319.858863377778,10.32761339177778,20.72539390665908,2.053867250577778
0.3994967751037286,0.3531467068101863,0.28095937307273,0.261238752808142,0.2895698196171511,0.2398484948282608,0.4304703290362077,0.1962222167278151,0.3144674307027919,0.0547276490415147,280,1254.8390932555556,22.72739106622222,19.132630785600163,4.615557979088889
0.3994967751037286,0.3531467068101863,0.28095937307273,0.261238752808142,0.2895698196171511,0.2398484948282608,0.4304703290362077,0.1962222167278151,0.3144674307027919,0.0547276490415147,240,1383.4623757444444,5.0785332811,22.04839634987113,0.9555759046344444
0.399553694743554,0.395748672434895,0.2505037509667232,0.2972025115929608,0.2899432593384554,0.2642840488902661,0.2743230103388486,0.2828929726502599,0.1458474893526658,0.0709639709207895,320,1147.8979896333333,56.07447131055556,16.66555908996924,11.6584520555
0.399553694743554,0.395748672434895,0.2505037509667232,0.2972025115929608,0.2899432593384554,0.2642840488902661,0.2743230103388486,0.2828929726502599,0.1458474893526658,0.0709639709207895,280,1286.810882611111,16.65980536444445,20.116883046877096,3.4841492732555555
0.399553694743554,0.395748672434895,0.2505037509667232,0.2972025115929608,0.2899432593384554,0.2642840488902661,0.2743230103388486,0.2828929726502599,0.1458474893526658,0.0709639709207895,300,1220.6152090333337,31.35380479133333,18.528163801839263,6.631867705255555
0.399553694743554,0.395748672434895,0.2505037509667232,0.2972025115929608,0.2899432593384554,0.2642840488902661,0.2743230103388486,0.2828929726502599,0.1458474893526658,0.0709639709207895,260,1348.195103,7.592578071822221,21.538159338938534,1.533465993
0.399553694743554,0.395748672434895,0.2505037509667232,0.2972025115929608,0.2899432593384554,0.2642840488902661,0.2743230103388486,0.2828929726502599,0.1458474893526658,0.0709639709207895,240,1407.4126774777778,3.633257323577778,22.783945402279663,0.6915038467566667
0.3996481679362004,0.3339553422459136,0.2781169682151918,0.3357343570529057,0.2234249998770363,0.2916610260929369,0.2945927658838141,0.228946040963955,0.2871341000347349,0.0628331893017007,320,1094.8741373444443,63.75258037644445,15.796211989397756,12.948586550577778
0.3996481679362004,0.3339553422459136,0.2781169682151918,0.3357343570529057,0.2234249998770363,0.2916610260929369,0.2945927658838141,0.228946040963955,0.2871341000347349,0.0628331893017007,240,1375.5101338111108,3.815328185411111,22.48632915227527,0.7243033841355556
0.3996481679362004,0.3339553422459136,0.2781169682151918,0.3357343570529057,0.2234249998770363,0.2916610260929369,0.2945927658838141,0.228946040963955,0.2871341000347349,0.0628331893017007,260,1315.0035927222225,9.293438890044444,21.11181989605646,1.8533219989666665
0.3996481679362004,0.3339553422459136,0.2781169682151918,0.3357343570529057,0.2234249998770363,0.2916610260929369,0.2945927658838141,0.228946040963955,0.2871341000347349,0.0628331893017007,280,1248.9807898333331,20.73442727577778,19.525937500774173,4.232090396166667
0.3996481679362004,0.3339553422459136,0.2781169682151918,0.3357343570529057,0.2234249998770363,0.2916610260929369,0.2945927658838141,0.228946040963955,0.2871341000347349,0.0628331893017007,300,1176.066117388889,36.56269539377777,17.838179055596196,7.5630882791
