sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,density
0.3577021832584435,0.358523407932997,0.2873264161818517,0.347397006545811,0.2171875138078711,0.5851996978100744,0.1744630272141804,0.3043107310931955,0.1523215671728002,0.0812561419217946,240,1371.026088707289
0.3577021832584435,0.358523407932997,0.2873264161818517,0.347397006545811,0.2171875138078711,0.5851996978100744,0.1744630272141804,0.3043107310931955,0.1523215671728002,0.0812561419217946,300,1192.7128633436416
0.3577021832584435,0.358523407932997,0.2873264161818517,0.347397006545811,0.2171875138078711,0.5851996978100744,0.1744630272141804,0.3043107310931955,0.1523215671728002,0.0812561419217946,280,1250.847098220652
0.3577021832584435,0.358523407932997,0.2873264161818517,0.347397006545811,0.2171875138078711,0.5851996978100744,0.1744630272141804,0.3043107310931955,0.1523215671728002,0.0812561419217946,320,1116.7816977491177
0.3583524364117416,0.3932766529859303,0.2598341517557913,0.2793666893806327,0.297793744369333,0.2567794955273372,0.584249073282046,0.1607792885690125,0.1808699765960277,0.0397688734550157,320,1135.934293221724
0.3583524364117416,0.3932766529859303,0.2598341517557913,0.2793666893806327,0.297793744369333,0.2567794955273372,0.584249073282046,0.1607792885690125,0.1808699765960277,0.0397688734550157,300,1218.7511010413996
0.3583524364117416,0.3932766529859303,0.2598341517557913,0.2793666893806327,0.297793744369333,0.2567794955273372,0.584249073282046,0.1607792885690125,0.1808699765960277,0.0397688734550157,280,1292.9414647161695
0.3583524364117416,0.3932766529859303,0.2598341517557913,0.2793666893806327,0.297793744369333,0.2567794955273372,0.584249073282046,0.1607792885690125,0.1808699765960277,0.0397688734550157,260,1362.844189926897
0.3583524364117416,0.3932766529859303,0.2598341517557913,0.2793666893806327,0.297793744369333,0.2567794955273372,0.584249073282046,0.1607792885690125,0.1808699765960277,0.0397688734550157,240,1424.1144476686957
0.3584832480369798,0.3777514790582098,0.3060088780808653,0.2899967425271647,0.1577660661965821,0.4631091113962254,0.2125265196276486,0.2399522907969358,0.2816754571100392,0.0765445807630494,240,1384.0502984164705
0.3584832480369798,0.3777514790582098,0.3060088780808653,0.2899967425271647,0.1577660661965821,0.4631091113962254,0.2125265196276486,0.2399522907969358,0.2816754571100392,0.0765445807630494,260,1331.7846901931637
0.3584832480369798,0.3777514790582098,0.3060088780808653,0.2899967425271647,0.1577660661965821,0.4631091113962254,0.2125265196276486,0.2399522907969358,0.2816754571100392,0.0765445807630494,320,1130.1417169264878
0.3584832480369798,0.3777514790582098,0.3060088780808653,0.2899967425271647,0.1577660661965821,0.4631091113962254,0.2125265196276486,0.2399522907969358,0.2816754571100392,0.0765445807630494,280,1266.7440376424545
0.3584832480369798,0.3777514790582098,0.3060088780808653,0.2899967425271647,0.1577660661965821,0.4631091113962254,0.2125265196276486,0.2399522907969358,0.2816754571100392,0.0765445807630494,300,1201.4982206614156
0.3585726094969574,0.3116555367390285,0.2950258143497815,0.3220675410272786,0.1515158326435413,0.3275771321850072,0.6065675430374589,0.1573139991476133,0.2529793162499179,0.0823183904481762,260,1352.8403645462115
0.3585726094969574,0.3116555367390285,0.2950258143497815,0.3220675410272786,0.1515158326435413,0.3275771321850072,0.6065675430374589,0.1573139991476133,0.2529793162499179,0.0823183904481762,320,1083.9918049950718
0.3585726094969574,0.3116555367390285,0.2950258143497815,0.3220675410272786,0.1515158326435413,0.3275771321850072,0.6065675430374589,0.1573139991476133,0.2529793162499179,0.0823183904481762,240,1426.7357517333112
0.3585726094969574,0.3116555367390285,0.2950258143497815,0.3220675410272786,0.1515158326435413,0.3275771321850072,0.6065675430374589,0.1573139991476133,0.2529793162499179,0.0823183904481762,280,1272.26527565867
0.3585726094969574,0.3116555367390285,0.2950258143497815,0.3220675410272786,0.1515158326435413,0.3275771321850072,0.6065675430374589,0.1573139991476133,0.2529793162499179,0.0823183904481762,300,1185.1246614297374
0.3594394462788714,0.3550102843190966,0.318279987268862,0.2535170743925379,0.2120988958745087,0.53621517960478,0.3707062677230253,0.1313495325308642,0.310115392812033,0.0739464232784997,240,1384.7932966249273
0.3594394462788714,0.3550102843190966,0.318279987268862,0.2535170743925379,0.2120988958745087,0.53621517960478,0.3707062677230253,0.1313495325308642,0.310115392812033,0.0739464232784997,280,1255.7061481414196
0.3594394462788714,0.3550102843190966,0.318279987268862,0.2535170743925379,0.2120988958745087,0.53621517960478,0.3707062677230253,0.1313495325308642,0.310115392812033,0.0739464232784997,260,1327.416396763398
0.3594394462788714,0.3550102843190966,0.318279987268862,0.2535170743925379,0.2120988958745087,0.53621517960478,0.3707062677230253,0.1313495325308642,0.310115392812033,0.0739464232784997,300,1188.6795613021404
0.3594394462788714,0.3550102843190966,0.318279987268862,0.2535170743925379,0.2120988958745087,0.53621517960478,0.3707062677230253,0.1313495325308642,0.310115392812033,0.0739464232784997,320,1092.93000573065
0.3597374265259585,0.3242185214096177,0.3010011410324018,0.3179965937849998,0.2436151162503659,0.6196717750259821,0.4943186741676034,0.1770864919973168,0.2314174531905227,0.0801941076105547,240,1398.5452186302157
0.3597374265259585,0.3242185214096177,0.3010011410324018,0.3179965937849998,0.2436151162503659,0.6196717750259821,0.4943186741676034,0.1770864919973168,0.2314174531905227,0.0801941076105547,320,1162.745728689033
0.3597374265259585,0.3242185214096177,0.3010011410324018,0.3179965937849998,0.2436151162503659,0.6196717750259821,0.4943186741676034,0.1770864919973168,0.2314174531905227,0.0801941076105547,300,1223.7299558187128
0.3597374265259585,0.3242185214096177,0.3010011410324018,0.3179965937849998,0.2436151162503659,0.6196717750259821,0.4943186741676034,0.1770864919973168,0.2314174531905227,0.0801941076105547,280,1289.265440689826
0.3597374265259585,0.3242185214096177,0.3010011410324018,0.3179965937849998,0.2436151162503659,0.6196717750259821,0.4943186741676034,0.1770864919973168,0.2314174531905227,0.0801941076105547,260,1342.5970714472185
0.3602099854099022,0.3610465760856826,0.3188707825579588,0.2912800420281678,0.1690680168096456,0.4552377929374228,0.6169817991731834,0.1429408598645978,0.2279760000359266,0.0686537355737702,320,1129.620228258135
0.3602099854099022,0.3610465760856826,0.3188707825579588,0.2912800420281678,0.1690680168096456,0.4552377929374228,0.6169817991731834,0.1429408598645978,0.2279760000359266,0.0686537355737702,280,1268.4177069223376
0.3602099854099022,0.3610465760856826,0.3188707825579588,0.2912800420281678,0.1690680168096456,0.4552377929374228,0.6169817991731834,0.1429408598645978,0.2279760000359266,0.0686537355737702,260,1321.9037088382713
0.3602099854099022,0.3610465760856826,0.3188707825579588,0.2912800420281678,0.1690680168096456,0.4552377929374228,0.6169817991731834,0.1429408598645978,0.2279760000359266,0.0686537355737702,300,1202.2408005977034
0.3602099854099022,0.3610465760856826,0.3188707825579588,0.2912800420281678,0.1690680168096456,0.4552377929374228,0.6169817991731834,0.1429408598645978,0.2279760000359266,0.0686537355737702,240,1378.0622835132203
0.361064239325917,0.3378662136709506,0.3041389955058565,0.316989998185834,0.1504355635230499,0.4058661385320567,0.4691743009777606,0.2313809475227198,0.1455754396252737,0.0390528227074831,260,1339.059539935011
0.361064239325917,0.3378662136709506,0.3041389955058565,0.316989998185834,0.1504355635230499,0.4058661385320567,0.4691743009777606,0.2313809475227198,0.1455754396252737,0.0390528227074831,240,1405.2215156486054
0.361064239325917,0.3378662136709506,0.3041389955058565,0.316989998185834,0.1504355635230499,0.4058661385320567,0.4691743009777606,0.2313809475227198,0.1455754396252737,0.0390528227074831,320,1122.0505948637565
0.361064239325917,0.3378662136709506,0.3041389955058565,0.316989998185834,0.1504355635230499,0.4058661385320567,0.4691743009777606,0.2313809475227198,0.1455754396252737,0.0390528227074831,300,1199.8898304171912
0.361064239325917,0.3378662136709506,0.3041389955058565,0.316989998185834,0.1504355635230499,0.4058661385320567,0.4691743009777606,0.2313809475227198,0.1455754396252737,0.0390528227074831,280,1277.3644085823405
0.3616255157778964,0.3530868761421082,0.2860819028308399,0.3488691267217169,0.1851208113420643,0.6040294737255631,0.350483904785328,0.2036413143380897,0.1388758972075316,0.0175691828660735,320,1117.961310787501
0.3616255157778964,0.3530868761421082,0.2860819028308399,0.3488691267217169,0.1851208113420643,0.6040294737255631,0.350483904785328,0.2036413143380897,0.1388758972075316,0.0175691828660735,240,1393.7883570575927
0.3616255157778964,0.3530868761421082,0.2860819028308399,0.3488691267217169,0.1851208113420643,0.6040294737255631,0.350483904785328,0.2036413143380897,0.1388758972075316,0.0175691828660735,280,1268.5682915853724
0.3616255157778964,0.3530868761421082,0.2860819028308399,0.3488691267217169,0.1851208113420643,0.6040294737255631,0.350483904785328,0.2036413143380897,0.1388758972075316,0.0175691828660735,300,1187.9695150530006
0.3616255157778964,0.3530868761421082,0.2860819028308399,0.3488691267217169,0.1851208113420643,0.6040294737255631,0.350483904785328,0.2036413143380897,0.1388758972075316,0.0175691828660735,260,1336.6038214325513
0.3622418229179123,0.3673249832102966,0.2528082789431097,0.3343229081872118,0.2735515728729726,0.2932256664606888,0.3638944372462103,0.2699171540499552,0.2053613523703164,0.0519048611127835,260,1340.6395423797958
0.3622418229179123,0.3673249832102966,0.2528082789431097,0.3343229081872118,0.2735515728729726,0.2932256664606888,0.3638944372462103,0.2699171540499552,0.2053613523703164,0.0519048611127835,320,1108.7001680856613
0.3622418229179123,0.3673249832102966,0.2528082789431097,0.3343229081872118,0.2735515728729726,0.2932256664606888,0.3638944372462103,0.2699171540499552,0.2053613523703164,0.0519048611127835,300,1197.4711878685505
0.3622418229179123,0.3673249832102966,0.2528082789431097,0.3343229081872118,0.2735515728729726,0.2932256664606888,0.3638944372462103,0.2699171540499552,0.2053613523703164,0.0519048611127835,280,1284.601708751776
0.3622418229179123,0.3673249832102966,0.2528082789431097,0.3343229081872118,0.2735515728729726,0.2932256664606888,0.3638944372462103,0.2699171540499552,0.2053613523703164,0.0519048611127835,240,1407.8688894199724
0.362511888755465,0.3292179539233015,0.3009138581142856,0.3016559503790305,0.1802212572915795,0.2960161511280206,0.2220493525992224,0.3233806211131534,0.1930572986053184,0.0634962166821306,260,1334.622076657592
0.362511888755465,0.3292179539233015,0.3009138581142856,0.3016559503790305,0.1802212572915795,0.2960161511280206,0.2220493525992224,0.3233806211131534,0.1930572986053184,0.0634962166821306,300,1184.0927103156007
0.362511888755465,0.3292179539233015,0.3009138581142856,0.3016559503790305,0.1802212572915795,0.2960161511280206,0.2220493525992224,0.3233806211131534,0.1930572986053184,0.0634962166821306,320,1080.0001511265473
0.362511888755465,0.3292179539233015,0.3009138581142856,0.3016559503790305,0.1802212572915795,0.2960161511280206,0.2220493525992224,0.3233806211131534,0.1930572986053184,0.0634962166821306,280,1263.7614099084162
0.362511888755465,0.3292179539233015,0.3009138581142856,0.3016559503790305,0.1802212572915795,0.2960161511280206,0.2220493525992224,0.3233806211131534,0.1930572986053184,0.0634962166821306,240,1401.521194204444
0.362909628173014,0.3539792499010604,0.3194011973327681,0.255912668583773,0.1895633755120901,0.1921011863639995,0.5473839901247413,0.3280523225562441,0.1419044881379558,0.0602125997751267,240,1390.3861827640642
0.362909628173014,0.3539792499010604,0.3194011973327681,0.255912668583773,0.1895633755120901,0.1921011863639995,0.5473839901247413,0.3280523225562441,0.1419044881379558,0.0602125997751267,260,1344.3907565213572
0.362909628173014,0.3539792499010604,0.3194011973327681,0.255912668583773,0.1895633755120901,0.1921011863639995,0.5473839901247413,0.3280523225562441,0.1419044881379558,0.0602125997751267,300,1231.1138953835946
0.362909628173014,0.3539792499010604,0.3194011973327681,0.255912668583773,0.1895633755120901,0.1921011863639995,0.5473839901247413,0.3280523225562441,0.1419044881379558,0.0602125997751267,280,1294.5106159540196
0.362909628173014,0.3539792499010604,0.3194011973327681,0.255912668583773,0.1895633755120901,0.1921011863639995,0.5473839901247413,0.3280523225562441,0.1419044881379558,0.0602125997751267,320,1167.7384056813542
0.3630619353986554,0.3727597134505381,0.2817673191762488,0.2678621724911664,0.2944630859110171,0.4917809583308369,0.2305989429977966,0.1991140072388495,0.2876006860168288,0.0690063237492057,240,1374.7616695984325
0.3630619353986554,0.3727597134505381,0.2817673191762488,0.2678621724911664,0.2944630859110171,0.4917809583308369,0.2305989429977966,0.1991140072388495,0.2876006860168288,0.0690063237492057,280,1242.593274519119
0.3630619353986554,0.3727597134505381,0.2817673191762488,0.2678621724911664,0.2944630859110171,0.4917809583308369,0.2305989429977966,0.1991140072388495,0.2876006860168288,0.0690063237492057,260,1306.900527843248
0.3630619353986554,0.3727597134505381,0.2817673191762488,0.2678621724911664,0.2944630859110171,0.4917809583308369,0.2305989429977966,0.1991140072388495,0.2876006860168288,0.0690063237492057,300,1168.814700801462
0.3630619353986554,0.3727597134505381,0.2817673191762488,0.2678621724911664,0.2944630859110171,0.4917809583308369,0.2305989429977966,0.1991140072388495,0.2876006860168288,0.0690063237492057,320,1087.073645955534
0.3643382269086838,0.3469983775605512,0.2861748321345119,0.2847596944000511,0.2969103586081738,0.5625889353158182,0.2967373453846306,0.3105555816252923,0.124750858533468,0.0177143543052258,240,1399.2407111487998
0.3643382269086838,0.3469983775605512,0.2861748321345119,0.2847596944000511,0.2969103586081738,0.5625889353158182,0.2967373453846306,0.3105555816252923,0.124750858533468,0.0177143543052258,260,1342.6353714280278
0.3643382269086838,0.3469983775605512,0.2861748321345119,0.2847596944000511,0.2969103586081738,0.5625889353158182,0.2967373453846306,0.3105555816252923,0.124750858533468,0.0177143543052258,280,1281.649583044441
0.3643382269086838,0.3469983775605512,0.2861748321345119,0.2847596944000511,0.2969103586081738,0.5625889353158182,0.2967373453846306,0.3105555816252923,0.124750858533468,0.0177143543052258,300,1201.671532709252
0.3643382269086838,0.3469983775605512,0.2861748321345119,0.2847596944000511,0.2969103586081738,0.5625889353158182,0.2967373453846306,0.3105555816252923,0.124750858533468,0.0177143543052258,320,1125.0706010902006
0.3647776918039606,0.3002701815903746,0.2961613627980333,0.2921175231103186,0.2437419723704124,0.4645588247855025,0.4527724118111992,0.2303255976242181,0.1664350697677649,0.062173250746498,280,1280.132302510429
0.3647776918039606,0.3002701815903746,0.2961613627980333,0.2921175231103186,0.2437419723704124,0.4645588247855025,0.4527724118111992,0.2303255976242181,0.1664350697677649,0.062173250746498,260,1349.6056756245512
0.3647776918039606,0.3002701815903746,0.2961613627980333,0.2921175231103186,0.2437419723704124,0.4645588247855025,0.4527724118111992,0.2303255976242181,0.1664350697677649,0.062173250746498,300,1196.4325464748858
0.3647776918039606,0.3002701815903746,0.2961613627980333,0.2921175231103186,0.2437419723704124,0.4645588247855025,0.4527724118111992,0.2303255976242181,0.1664350697677649,0.062173250746498,320,1105.8535603203666
0.3647776918039606,0.3002701815903746,0.2961613627980333,0.2921175231103186,0.2437419723704124,0.4645588247855025,0.4527724118111992,0.2303255976242181,0.1664350697677649,0.062173250746498,240,1416.1389104494908
0.3652485845793806,0.3416269583392106,0.3070691914875077,0.3123087627023503,0.2253130105158768,0.5660940196143949,0.5882177065051882,0.1335914248343571,0.1724598528851821,0.044304570644901,320,1121.2253683159918
0.3652485845793806,0.3416269583392106,0.3070691914875077,0.3123087627023503,0.2253130105158768,0.5660940196143949,0.5882177065051882,0.1335914248343571,0.1724598528851821,0.044304570644901,260,1325.4961741514612
0.3652485845793806,0.3416269583392106,0.3070691914875077,0.3123087627023503,0.2253130105158768,0.5660940196143949,0.5882177065051882,0.1335914248343571,0.1724598528851821,0.044304570644901,280,1263.5783653276787
0.3652485845793806,0.3416269583392106,0.3070691914875077,0.3123087627023503,0.2253130105158768,0.5660940196143949,0.5882177065051882,0.1335914248343571,0.1724598528851821,0.044304570644901,300,1197.4362211303624
0.3652485845793806,0.3416269583392106,0.3070691914875077,0.3123087627023503,0.2253130105158768,0.5660940196143949,0.5882177065051882,0.1335914248343571,0.1724598528851821,0.044304570644901,240,1384.892601379294
0.3652530443842556,0.382030957706359,0.2594078725156083,0.3396116942069977,0.204786924615321,0.5617285504251155,0.204040338852327,0.1628174357060421,0.1994615769357705,0.0249862795622759,260,1337.719420435036
0.3652530443842556,0.382030957706359,0.2594078725156083,0.3396116942069977,0.204786924615321,0.5617285504251155,0.204040338852327,0.1628174357060421,0.1994615769357705,0.0249862795622759,240,1413.9051990101173
0.3652530443842556,0.382030957706359,0.2594078725156083,0.3396116942069977,0.204786924615321,0.5617285504251155,0.204040338852327,0.1628174357060421,0.1994615769357705,0.0249862795622759,320,1040.2401241757657
0.3652530443842556,0.382030957706359,0.2594078725156083,0.3396116942069977,0.204786924615321,0.5617285504251155,0.204040338852327,0.1628174357060421,0.1994615769357705,0.0249862795622759,300,1160.5202365499142
0.3652530443842556,0.382030957706359,0.2594078725156083,0.3396116942069977,0.204786924615321,0.5617285504251155,0.204040338852327,0.1628174357060421,0.1994615769357705,0.0249862795622759,280,1265.0808464568904
0.366568907887508,0.307367114028548,0.3096620344262391,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.293849870071156,0.082208768467708,240,1399.8937498884852
0.366568907887508,0.307367114028548,0.3096620344262391,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.293849870071156,0.082208768467708,300,1194.696647854143
0.366568907887508,0.307367114028548,0.3096620344262391,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.293849870071156,0.082208768467708,320,1116.9067619491725
0.366568907887508,0.307367114028548,0.3096620344262391,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.293849870071156,0.082208768467708,280,1266.4183441433129
0.366568907887508,0.307367114028548,0.3096620344262391,0.2618066191077965,0.2221964273997131,0.1858698393916217,0.4385983320265773,0.3161878902581942,0.293849870071156,0.082208768467708,260,1336.964841757664
0.3683856651522887,0.3047188015088122,0.2630066165725309,0.3264129253595416,0.2809651463441553,0.4686643900017028,0.6202036734079608,0.1699066570410048,0.2201891971473692,0.0591088133557273,260,1340.3123207513202
0.3683856651522887,0.3047188015088122,0.2630066165725309,0.3264129253595416,0.2809651463441553,0.4686643900017028,0.6202036734079608,0.1699066570410048,0.2201891971473692,0.0591088133557273,320,1084.8338644014896
0.3683856651522887,0.3047188015088122,0.2630066165725309,0.3264129253595416,0.2809651463441553,0.4686643900017028,0.6202036734079608,0.1699066570410048,0.2201891971473692,0.0591088133557273,280,1261.353748043446
0.3683856651522887,0.3047188015088122,0.2630066165725309,0.3264129253595416,0.2809651463441553,0.4686643900017028,0.6202036734079608,0.1699066570410048,0.2201891971473692,0.0591088133557273,300,1174.748760134148
0.3683856651522887,0.3047188015088122,0.2630066165725309,0.3264129253595416,0.2809651463441553,0.4686643900017028,0.6202036734079608,0.1699066570410048,0.2201891971473692,0.0591088133557273,240,1409.7547315794047
0.3684021311337739,0.35583057656927,0.3240077851543568,0.2585841528319585,0.165388145285482,0.3917864744777743,0.3040540923987458,0.2799856371617203,0.1819349811334414,0.026496291613963,320,1130.513703350037
0.3684021311337739,0.35583057656927,0.3240077851543568,0.2585841528319585,0.165388145285482,0.3917864744777743,0.3040540923987458,0.2799856371617203,0.1819349811334414,0.026496291613963,300,1197.112468849894
0.3684021311337739,0.35583057656927,0.3240077851543568,0.2585841528319585,0.165388145285482,0.3917864744777743,0.3040540923987458,0.2799856371617203,0.1819349811334414,0.026496291613963,240,1373.2513501725966
0.3684021311337739,0.35583057656927,0.3240077851543568,0.2585841528319585,0.165388145285482,0.3917864744777743,0.3040540923987458,0.2799856371617203,0.1819349811334414,0.026496291613963,260,1315.9071748967606
0.3684021311337739,0.35583057656927,0.3240077851543568,0.2585841528319585,0.165388145285482,0.3917864744777743,0.3040540923987458,0.2799856371617203,0.1819349811334414,0.026496291613963,280,1259.135426609956
0.3685334209551433,0.3942118113575234,0.2641501248749036,0.3428199555542436,0.1557961015081778,0.4751773854247614,0.2475928826994891,0.2642436127162736,0.1391846958953741,0.0489747448350244,280,1304.9623161367952
0.3685334209551433,0.3942118113575234,0.2641501248749036,0.3428199555542436,0.1557961015081778,0.4751773854247614,0.2475928826994891,0.2642436127162736,0.1391846958953741,0.0489747448350244,300,1229.0314743771146
0.3685334209551433,0.3942118113575234,0.2641501248749036,0.3428199555542436,0.1557961015081778,0.4751773854247614,0.2475928826994891,0.2642436127162736,0.1391846958953741,0.0489747448350244,240,1429.3310312106469
0.3685334209551433,0.3942118113575234,0.2641501248749036,0.3428199555542436,0.1557961015081778,0.4751773854247614,0.2475928826994891,0.2642436127162736,0.1391846958953741,0.0489747448350244,260,1369.6004646096792
0.3685334209551433,0.3942118113575234,0.2641501248749036,0.3428199555542436,0.1557961015081778,0.4751773854247614,0.2475928826994891,0.2642436127162736,0.1391846958953741,0.0489747448350244,320,1156.1921940783566
0.3691568961251417,0.3167951701326988,0.2981050921292409,0.3247608565081208,0.2186042677598372,0.2011165115544567,0.6167741320453436,0.3247558448676366,0.3142802226542492,0.0257716863493678,280,1273.5634043935827
0.3691568961251417,0.3167951701326988,0.2981050921292409,0.3247608565081208,0.2186042677598372,0.2011165115544567,0.6167741320453436,0.3247558448676366,0.3142802226542492,0.0257716863493678,300,1219.3665983631474
0.3691568961251417,0.3167951701326988,0.2981050921292409,0.3247608565081208,0.2186042677598372,0.2011165115544567,0.6167741320453436,0.3247558448676366,0.3142802226542492,0.0257716863493678,240,1387.9095647312588
0.3691568961251417,0.3167951701326988,0.2981050921292409,0.3247608565081208,0.2186042677598372,0.2011165115544567,0.6167741320453436,0.3247558448676366,0.3142802226542492,0.0257716863493678,260,1336.875071273499
0.3691568961251417,0.3167951701326988,0.2981050921292409,0.3247608565081208,0.2186042677598372,0.2011165115544567,0.6167741320453436,0.3247558448676366,0.3142802226542492,0.0257716863493678,320,1142.905976041587
0.369630222601286,0.3500209746682121,0.2923947192155291,0.2805194341137115,0.2277011119773448,0.2270088672131431,0.2889521853467452,0.2953159911207048,0.3178711403537816,0.0289602342184061,240,1407.473107387401
0.369630222601286,0.3500209746682121,0.2923947192155291,0.2805194341137115,0.2277011119773448,0.2270088672131431,0.2889521853467452,0.2953159911207048,0.3178711403537816,0.0289602342184061,280,1269.2938251650394
0.369630222601286,0.3500209746682121,0.2923947192155291,0.2805194341137115,0.2277011119773448,0.2270088672131431,0.2889521853467452,0.2953159911207048,0.3178711403537816,0.0289602342184061,300,1187.8983393121398
0.369630222601286,0.3500209746682121,0.2923947192155291,0.2805194341137115,0.2277011119773448,0.2270088672131431,0.2889521853467452,0.2953159911207048,0.3178711403537816,0.0289602342184061,260,1339.8412399582087
0.369630222601286,0.3500209746682121,0.2923947192155291,0.2805194341137115,0.2277011119773448,0.2270088672131431,0.2889521853467452,0.2953159911207048,0.3178711403537816,0.0289602342184061,320,1096.9223755446417
0.3696826690709055,0.3252836074914327,0.2976405822055475,0.3471207972253161,0.153289126550284,0.4773246284689222,0.5816077576778861,0.1507119678250951,0.1879798654040105,0.0182331678077411,240,1377.0042283998062
0.3696826690709055,0.3252836074914327,0.2976405822055475,0.3471207972253161,0.153289126550284,0.4773246284689222,0.5816077576778861,0.1507119678250951,0.1879798654040105,0.0182331678077411,300,1162.4068100568584
0.3696826690709055,0.3252836074914327,0.2976405822055475,0.3471207972253161,0.153289126550284,0.4773246284689222,0.5816077576778861,0.1507119678250951,0.1879798654040105,0.0182331678077411,320,1072.6527091264325
0.3696826690709055,0.3252836074914327,0.2976405822055475,0.3471207972253161,0.153289126550284,0.4773246284689222,0.5816077576778861,0.1507119678250951,0.1879798654040105,0.0182331678077411,260,1303.5263134404688
0.3696826690709055,0.3252836074914327,0.2976405822055475,0.3471207972253161,0.153289126550284,0.4773246284689222,0.5816077576778861,0.1507119678250951,0.1879798654040105,0.0182331678077411,280,1234.5157251914943
0.369930300013252,0.328644928064614,0.3163208399619771,0.2863292305344869,0.2431835696298483,0.6116911068178658,0.1714941058528554,0.3229858854353999,0.2688183994790502,0.0550952226122129,320,1174.596161585158
0.369930300013252,0.328644928064614,0.3163208399619771,0.2863292305344869,0.2431835696298483,0.6116911068178658,0.1714941058528554,0.3229858854353999,0.2688183994790502,0.0550952226122129,260,1331.0707585080993
0.369930300013252,0.328644928064614,0.3163208399619771,0.2863292305344869,0.2431835696298483,0.6116911068178658,0.1714941058528554,0.3229858854353999,0.2688183994790502,0.0550952226122129,280,1284.6713967975293
0.369930300013252,0.328644928064614,0.3163208399619771,0.2863292305344869,0.2431835696298483,0.6116911068178658,0.1714941058528554,0.3229858854353999,0.2688183994790502,0.0550952226122129,240,1380.1129522006463
0.369930300013252,0.328644928064614,0.3163208399619771,0.2863292305344869,0.2431835696298483,0.6116911068178658,0.1714941058528554,0.3229858854353999,0.2688183994790502,0.0550952226122129,300,1231.677142248368
0.3704778933200782,0.3048109890866552,0.2500587837668248,0.3194805411021476,0.2793038899777371,0.5417070267466682,0.2387508483158194,0.2557383589756153,0.2427021852003893,0.0277693424924414,300,1182.7828862649512
0.3704778933200782,0.3048109890866552,0.2500587837668248,0.3194805411021476,0.2793038899777371,0.5417070267466682,0.2387508483158194,0.2557383589756153,0.2427021852003893,0.0277693424924414,240,1431.1376725272685
0.3704778933200782,0.3048109890866552,0.2500587837668248,0.3194805411021476,0.2793038899777371,0.5417070267466682,0.2387508483158194,0.2557383589756153,0.2427021852003893,0.0277693424924414,280,1277.178242689006
0.3704778933200782,0.3048109890866552,0.2500587837668248,0.3194805411021476,0.2793038899777371,0.5417070267466682,0.2387508483158194,0.2557383589756153,0.2427021852003893,0.0277693424924414,260,1359.0674323355515
0.3704778933200782,0.3048109890866552,0.2500587837668248,0.3194805411021476,0.2793038899777371,0.5417070267466682,0.2387508483158194,0.2557383589756153,0.2427021852003893,0.0277693424924414,320,1053.588403407594
0.37102402618016,0.3557382959439798,0.2826426176190415,0.2880788038779919,0.2808488708605307,0.3248945927618693,0.4844570762466765,0.1838461669574227,0.2457721538702995,0.0759383301529299,240,1402.0913249452617
0.37102402618016,0.3557382959439798,0.2826426176190415,0.2880788038779919,0.2808488708605307,0.3248945927618693,0.4844570762466765,0.1838461669574227,0.2457721538702995,0.0759383301529299,280,1281.655357719993
0.37102402618016,0.3557382959439798,0.2826426176190415,0.2880788038779919,0.2808488708605307,0.3248945927618693,0.4844570762466765,0.1838461669574227,0.2457721538702995,0.0759383301529299,320,1133.7256915061632
0.37102402618016,0.3557382959439798,0.2826426176190415,0.2880788038779919,0.2808488708605307,0.3248945927618693,0.4844570762466765,0.1838461669574227,0.2457721538702995,0.0759383301529299,300,1207.107154795268
0.37102402618016,0.3557382959439798,0.2826426176190415,0.2880788038779919,0.2808488708605307,0.3248945927618693,0.4844570762466765,0.1838461669574227,0.2457721538702995,0.0759383301529299,260,1342.833325381978
0.3713026927667612,0.3072499859447142,0.3109957618480927,0.3324925875311588,0.1516936909879661,0.2883935562963245,0.3915025078018299,0.3322510551271269,0.261996603054091,0.0801398730053183,320,1134.35360584678
0.3713026927667612,0.3072499859447142,0.3109957618480927,0.3324925875311588,0.1516936909879661,0.2883935562963245,0.3915025078018299,0.3322510551271269,0.261996603054091,0.0801398730053183,280,1256.8356413970223
0.3713026927667612,0.3072499859447142,0.3109957618480927,0.3324925875311588,0.1516936909879661,0.2883935562963245,0.3915025078018299,0.3322510551271269,0.261996603054091,0.0801398730053183,260,1308.7444089536737
0.3713026927667612,0.3072499859447142,0.3109957618480927,0.3324925875311588,0.1516936909879661,0.2883935562963245,0.3915025078018299,0.3322510551271269,0.261996603054091,0.0801398730053183,300,1205.2062152817325
0.3713026927667612,0.3072499859447142,0.3109957618480927,0.3324925875311588,0.1516936909879661,0.2883935562963245,0.3915025078018299,0.3322510551271269,0.261996603054091,0.0801398730053183,240,1364.333632697504
