sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
0.391891890467951,0.2626348571683083,0.440779531222032,0.0829452874455587,150,336.67516465138414
0.391891890467951,0.2626348571683083,0.440779531222032,0.0829452874455587,160,323.54289065756694
0.391891890467951,0.2626348571683083,0.440779531222032,0.0829452874455587,170,306.98292728841903
0.391891890467951,0.2626348571683083,0.440779531222032,0.0829452874455587,130,362.12944822269554
0.391891890467951,0.2626348571683083,0.440779531222032,0.0829452874455587,140,353.05020513338434
0.3921080470866456,0.252755274034355,0.5565456991773454,0.0604066768496483,160,312.8796147017211
0.3921080470866456,0.252755274034355,0.5565456991773454,0.0604066768496483,130,359.18645850973513
0.3921080470866456,0.252755274034355,0.5565456991773454,0.0604066768496483,170,299.594144844197
0.3921080470866456,0.252755274034355,0.5565456991773454,0.0604066768496483,150,334.8363822826996
0.3921080470866456,0.252755274034355,0.5565456991773454,0.0604066768496483,140,343.46010493042644
0.3926960796164197,0.2684554993613934,0.5769020197659186,0.0708170851369717,140,357.4404291873814
0.3926960796164197,0.2684554993613934,0.5769020197659186,0.0708170851369717,130,366.258860745629
0.3926960796164197,0.2684554993613934,0.5769020197659186,0.0708170851369717,170,327.3772695278748
0.3926960796164197,0.2684554993613934,0.5769020197659186,0.0708170851369717,150,352.0087892192633
0.3926960796164197,0.2684554993613934,0.5769020197659186,0.0708170851369717,160,339.7780890967742
0.3929416462919563,0.2222669305035408,0.5497100405411868,0.0741966417474126,170,304.2170689702639
0.3929416462919563,0.2222669305035408,0.5497100405411868,0.0741966417474126,140,347.90520375677283
0.3929416462919563,0.2222669305035408,0.5497100405411868,0.0741966417474126,130,366.6648765237139
0.3929416462919563,0.2222669305035408,0.5497100405411868,0.0741966417474126,160,319.20121208977145
0.3929416462919563,0.2222669305035408,0.5497100405411868,0.0741966417474126,150,332.68424538114056
0.3929526002798697,0.2877174527366829,0.6062739273952343,0.0779576454083766,140,351.4801988964249
0.3929526002798697,0.2877174527366829,0.6062739273952343,0.0779576454083766,170,325.1985626121278
0.3929526002798697,0.2877174527366829,0.6062739273952343,0.0779576454083766,150,345.13942108048417
0.3929526002798697,0.2877174527366829,0.6062739273952343,0.0779576454083766,130,359.8512305053332
0.3929526002798697,0.2877174527366829,0.6062739273952343,0.0779576454083766,160,337.4704111662902
0.3934683363046798,0.2471864242811617,0.5154974548553845,0.0803867422272922,130,372.5828378109715
0.3934683363046798,0.2471864242811617,0.5154974548553845,0.0803867422272922,150,350.70227798240904
0.3934683363046798,0.2471864242811617,0.5154974548553845,0.0803867422272922,140,357.7001027972973
0.3934683363046798,0.2471864242811617,0.5154974548553845,0.0803867422272922,160,337.9408494879178
0.3934683363046798,0.2471864242811617,0.5154974548553845,0.0803867422272922,170,332.74123650277187
0.3945756327369231,0.2632078930652466,0.5906812481169987,0.0614886149924173,140,348.1723658422326
0.3945756327369231,0.2632078930652466,0.5906812481169987,0.0614886149924173,160,326.64663394644424
0.3945756327369231,0.2632078930652466,0.5906812481169987,0.0614886149924173,150,340.0242985605957
0.3945756327369231,0.2632078930652466,0.5906812481169987,0.0614886149924173,170,311.67500210862386
0.3945756327369231,0.2632078930652466,0.5906812481169987,0.0614886149924173,130,358.65689343035086
0.3951797904267026,0.2561355013533278,0.5884532078198345,0.0772461116602024,160,348.0984405036155
0.3951797904267026,0.2561355013533278,0.5884532078198345,0.0772461116602024,130,378.15477517377127
0.3951797904267026,0.2561355013533278,0.5884532078198345,0.0772461116602024,170,334.8391209993653
0.3951797904267026,0.2561355013533278,0.5884532078198345,0.0772461116602024,140,366.7540507577382
0.3951797904267026,0.2561355013533278,0.5884532078198345,0.0772461116602024,150,358.416300303692
0.3956415456151632,0.2497440177703061,0.6193868435049439,0.0592023514835394,160,326.98934085193906
0.3956415456151632,0.2497440177703061,0.6193868435049439,0.0592023514835394,170,311.09409649560155
0.3956415456151632,0.2497440177703061,0.6193868435049439,0.0592023514835394,150,339.7014820259132
0.3956415456151632,0.2497440177703061,0.6193868435049439,0.0592023514835394,140,349.99852143919526
0.3956415456151632,0.2497440177703061,0.6193868435049439,0.0592023514835394,130,360.12526637154366
0.3957578668461004,0.2784878837109473,0.5293368132919336,0.0799989352364071,160,327.42581891586127
0.3957578668461004,0.2784878837109473,0.5293368132919336,0.0799989352364071,140,346.7547850822343
0.3957578668461004,0.2784878837109473,0.5293368132919336,0.0799989352364071,170,324.76449313964395
0.3957578668461004,0.2784878837109473,0.5293368132919336,0.0799989352364071,150,340.25091503234046
0.3957578668461004,0.2784878837109473,0.5293368132919336,0.0799989352364071,130,355.7223418679935
0.3962553835014061,0.2379314164490011,0.4791437590681422,0.0829273973746911,140,347.4082350515316
0.3962553835014061,0.2379314164490011,0.4791437590681422,0.0829273973746911,160,320.41083584924246
0.3962553835014061,0.2379314164490011,0.4791437590681422,0.0829273973746911,150,333.5581924200372
0.3962553835014061,0.2379314164490011,0.4791437590681422,0.0829273973746911,170,293.2830494435418
0.3962553835014061,0.2379314164490011,0.4791437590681422,0.0829273973746911,130,363.6991088000449
0.3963122573170664,0.2636986658743231,0.4869341892153292,0.0808017878167249,160,330.0281604841799
0.3963122573170664,0.2636986658743231,0.4869341892153292,0.0808017878167249,170,312.0226941651869
0.3963122573170664,0.2636986658743231,0.4869341892153292,0.0808017878167249,130,362.5990842346957
0.3963122573170664,0.2636986658743231,0.4869341892153292,0.0808017878167249,150,335.42623144937056
0.3963122573170664,0.2636986658743231,0.4869341892153292,0.0808017878167249,140,351.34539355100947
0.3964220845708074,0.2701111772000343,0.5759779212729771,0.0812413805486586,150,353.99784910439826
0.3964220845708074,0.2701111772000343,0.5759779212729771,0.0812413805486586,170,332.16608423643123
0.3964220845708074,0.2701111772000343,0.5759779212729771,0.0812413805486586,130,367.5654960690509
0.3964220845708074,0.2701111772000343,0.5759779212729771,0.0812413805486586,140,360.2755093117299
0.3964220845708074,0.2701111772000343,0.5759779212729771,0.0812413805486586,160,343.66611912782787
0.3964290418451059,0.2238079980185065,0.607022345392272,0.078428794104285,160,340.8472205273209
0.3964290418451059,0.2238079980185065,0.607022345392272,0.078428794104285,150,345.23083630148403
0.3964290418451059,0.2238079980185065,0.607022345392272,0.078428794104285,140,370.0990570305965
0.3964290418451059,0.2238079980185065,0.607022345392272,0.078428794104285,170,328.0838371045818
0.3964290418451059,0.2238079980185065,0.607022345392272,0.078428794104285,130,378.2496665194153
0.3969134633107734,0.2407026745740096,0.5703679584705732,0.0688987801157935,150,342.0287054178607
0.3969134633107734,0.2407026745740096,0.5703679584705732,0.0688987801157935,170,304.6595891664552
0.3969134633107734,0.2407026745740096,0.5703679584705732,0.0688987801157935,140,351.1366729759568
0.3969134633107734,0.2407026745740096,0.5703679584705732,0.0688987801157935,160,321.38392645162946
0.3969134633107734,0.2407026745740096,0.5703679584705732,0.0688987801157935,130,361.3478457713728
0.397517345275465,0.2361020863351765,0.6216503941062962,0.064471213096253,150,341.5131073810195
0.397517345275465,0.2361020863351765,0.6216503941062962,0.064471213096253,170,305.11760252314286
0.397517345275465,0.2361020863351765,0.6216503941062962,0.064471213096253,140,353.6445747992652
0.397517345275465,0.2361020863351765,0.6216503941062962,0.064471213096253,130,366.1793222728559
0.397517345275465,0.2361020863351765,0.6216503941062962,0.064471213096253,160,322.9564005351465
0.3975794077667243,0.2315707700211701,0.5478921150642675,0.0826157053084882,160,339.5769079749618
0.3975794077667243,0.2315707700211701,0.5478921150642675,0.0826157053084882,140,356.26904584295994
0.3975794077667243,0.2315707700211701,0.5478921150642675,0.0826157053084882,170,321.3715900720041
0.3975794077667243,0.2315707700211701,0.5478921150642675,0.0826157053084882,130,371.1432526281336
0.3975794077667243,0.2315707700211701,0.5478921150642675,0.0826157053084882,150,342.20620733539164
0.397985266768011,0.2793530483271367,0.6220831398547374,0.0689988028960218,170,320.8770856041835
0.397985266768011,0.2793530483271367,0.6220831398547374,0.0689988028960218,150,340.62774662934373
0.397985266768011,0.2793530483271367,0.6220831398547374,0.0689988028960218,130,355.0523918301965
0.397985266768011,0.2793530483271367,0.6220831398547374,0.0689988028960218,160,331.8788345440383
0.397985266768011,0.2793530483271367,0.6220831398547374,0.0689988028960218,140,346.4213613967999
0.3980598145518741,0.2619132848501568,0.5469821777036189,0.0734895175606384,150,341.29639019049466
0.3980598145518741,0.2619132848501568,0.5469821777036189,0.0734895175606384,140,345.489687443284
0.3980598145518741,0.2619132848501568,0.5469821777036189,0.0734895175606384,160,329.4068207348835
0.3980598145518741,0.2619132848501568,0.5469821777036189,0.0734895175606384,130,360.4589154858167
0.3980598145518741,0.2619132848501568,0.5469821777036189,0.0734895175606384,170,319.06009267092486
0.3982769292013845,0.2442149810515219,0.554469090395306,0.0768037875626054,140,357.6749846403967
0.3982769292013845,0.2442149810515219,0.554469090395306,0.0768037875626054,170,319.7502756416075
0.3982769292013845,0.2442149810515219,0.554469090395306,0.0768037875626054,150,339.9363254935187
0.3982769292013845,0.2442149810515219,0.554469090395306,0.0768037875626054,160,333.08434434158653
0.3982769292013845,0.2442149810515219,0.554469090395306,0.0768037875626054,130,362.83198407198506
0.3984963263618344,0.2536963049764528,0.6116448664666404,0.071232034791653,130,368.023194615863
0.3984963263618344,0.2536963049764528,0.6116448664666404,0.071232034791653,150,348.99475417441585
0.3984963263618344,0.2536963049764528,0.6116448664666404,0.071232034791653,160,337.34268602195846
0.3984963263618344,0.2536963049764528,0.6116448664666404,0.071232034791653,170,326.0009074659689
0.3984963263618344,0.2536963049764528,0.6116448664666404,0.071232034791653,140,359.1576359586414
0.398976597009932,0.2746166107413277,0.5947778346780717,0.0748020822613583,140,352.744680458537
0.398976597009932,0.2746166107413277,0.5947778346780717,0.0748020822613583,170,322.05245772811463
0.398976597009932,0.2746166107413277,0.5947778346780717,0.0748020822613583,150,342.274059571905
0.398976597009932,0.2746166107413277,0.5947778346780717,0.0748020822613583,160,333.8826851405919
0.398976597009932,0.2746166107413277,0.5947778346780717,0.0748020822613583,130,358.31480251401643
0.3993490098285985,0.2424930556296213,0.6144086126459971,0.0804624428472353,140,364.523480034041
0.3993490098285985,0.2424930556296213,0.6144086126459971,0.0804624428472353,130,374.0138118176651
0.3993490098285985,0.2424930556296213,0.6144086126459971,0.0804624428472353,150,360.61993541636105
0.3993490098285985,0.2424930556296213,0.6144086126459971,0.0804624428472353,170,334.44407624165376
0.3993490098285985,0.2424930556296213,0.6144086126459971,0.0804624428472353,160,346.8484306969734
0.3994826477811016,0.2779883278261564,0.6233883418207977,0.0812786882817539,150,349.25718376247033
0.3994826477811016,0.2779883278261564,0.6233883418207977,0.0812786882817539,170,334.0268903276083
0.3994826477811016,0.2779883278261564,0.6233883418207977,0.0812786882817539,160,340.4775718592897
0.3994826477811016,0.2779883278261564,0.6233883418207977,0.0812786882817539,130,360.390503845788
0.3994826477811016,0.2779883278261564,0.6233883418207977,0.0812786882817539,140,356.6205230331249
0.3077299927660072,0.2731195316110767,0.6138927283864801,0.0816516967722344,160,347.20463417639706
0.3077299927660072,0.2731195316110767,0.6138927283864801,0.0816516967722344,150,369.8574780937199
0.3077299927660072,0.2731195316110767,0.6138927283864801,0.0816516967722344,170,296.2723743945682
0.3077299927660072,0.2731195316110767,0.6138927283864801,0.0816516967722344,140,393.4618979462104
0.3077299927660072,0.2731195316110767,0.6138927283864801,0.0816516967722344,130,411.42641321998735
0.3131407509087426,0.2799226417032767,0.6095544477090821,0.0745257757992439,130,384.7277732380903
0.3131407509087426,0.2799226417032767,0.6095544477090821,0.0745257757992439,160,32.06198345209252
0.3131407509087426,0.2799226417032767,0.6095544477090821,0.0745257757992439,140,365.15976624177694
0.3131407509087426,0.2799226417032767,0.6095544477090821,0.0745257757992439,170,45.24205183711744
0.3131407509087426,0.2799226417032767,0.6095544477090821,0.0745257757992439,150,337.1278650804434
0.3180943930933248,0.2778770467090135,0.5699943455889588,0.0784384256816127,150,355.923606373422
0.3180943930933248,0.2778770467090135,0.5699943455889588,0.0784384256816127,130,393.5364212385512
0.3180943930933248,0.2778770467090135,0.5699943455889588,0.0784384256816127,160,325.76063518951537
0.3180943930933248,0.2778770467090135,0.5699943455889588,0.0784384256816127,170,300.35144196886057
0.3180943930933248,0.2778770467090135,0.5699943455889588,0.0784384256816127,140,372.22263687407184
0.3200690363457593,0.2890031355888602,0.6142358062344423,0.0781943620905644,130,373.88125361588897
0.3200690363457593,0.2890031355888602,0.6142358062344423,0.0781943620905644,160,319.00289513777096
0.3200690363457593,0.2890031355888602,0.6142358062344423,0.0781943620905644,140,358.09225599417294
0.3200690363457593,0.2890031355888602,0.6142358062344423,0.0781943620905644,150,338.7378789638523
0.3200690363457593,0.2890031355888602,0.6142358062344423,0.0781943620905644,170,289.18268370900284
0.3242987565728236,0.2826155977093167,0.6183252205105378,0.0721540919190115,140,373.0210707825048
0.3242987565728236,0.2826155977093167,0.6183252205105378,0.0721540919190115,160,333.2840947111824
0.3242987565728236,0.2826155977093167,0.6183252205105378,0.0721540919190115,130,392.5860337645026
0.3242987565728236,0.2826155977093167,0.6183252205105378,0.0721540919190115,170,304.85510199443473
0.3242987565728236,0.2826155977093167,0.6183252205105378,0.0721540919190115,150,353.0709921998974
0.3249252211124752,0.2850695718067959,0.5440294131111191,0.0810274043394855,150,345.32465153469553
0.3249252211124752,0.2850695718067959,0.5440294131111191,0.0810274043394855,160,312.76125180925305
0.3249252211124752,0.2850695718067959,0.5440294131111191,0.0810274043394855,130,373.5570715990113
0.3249252211124752,0.2850695718067959,0.5440294131111191,0.0810274043394855,140,358.77948419711385
0.3249252211124752,0.2850695718067959,0.5440294131111191,0.0810274043394855,170,50.02274960729179
0.327632548409529,0.275656588596985,0.5075735205262909,0.0794178086935131,160,324.6313934294602
0.327632548409529,0.275656588596985,0.5075735205262909,0.0794178086935131,170,42.20279884236719
0.327632548409529,0.275656588596985,0.5075735205262909,0.0794178086935131,150,353.6834083298427
0.327632548409529,0.275656588596985,0.5075735205262909,0.0794178086935131,130,396.0672732691441
0.327632548409529,0.275656588596985,0.5075735205262909,0.0794178086935131,140,374.1654948179368
0.3289441348946398,0.2711756428133078,0.5482492645529302,0.0745428399090807,160,353.8657289558525
0.3289441348946398,0.2711756428133078,0.5482492645529302,0.0745428399090807,140,391.6884120795192
0.3289441348946398,0.2711756428133078,0.5482492645529302,0.0745428399090807,150,373.8103638010915
0.3289441348946398,0.2711756428133078,0.5482492645529302,0.0745428399090807,170,43.89491481372307
0.3289441348946398,0.2711756428133078,0.5482492645529302,0.0745428399090807,130,411.1367250410896
0.3290516028730999,0.2770946085250198,0.6160477390825606,0.0622327631831871,170,47.287668842424125
0.3290516028730999,0.2770946085250198,0.6160477390825606,0.0622327631831871,140,378.4718277740059
0.3290516028730999,0.2770946085250198,0.6160477390825606,0.0622327631831871,160,328.2024531714255
0.3290516028730999,0.2770946085250198,0.6160477390825606,0.0622327631831871,150,357.81463084774515
0.3290516028730999,0.2770946085250198,0.6160477390825606,0.0622327631831871,130,395.0595611636235
0.3296138904769136,0.280106758167142,0.5974225705836712,0.0800305615158446,170,338.8226752096578
0.3296138904769136,0.280106758167142,0.5974225705836712,0.0800305615158446,140,387.8956300304642
0.3296138904769136,0.280106758167142,0.5974225705836712,0.0800305615158446,130,403.46886013946505
0.3296138904769136,0.280106758167142,0.5974225705836712,0.0800305615158446,150,374.4109603505839
0.3296138904769136,0.280106758167142,0.5974225705836712,0.0800305615158446,160,355.7228684004017
0.3316604083539579,0.2868728278479537,0.5941055366785434,0.0658048919270948,150,330.74066779387334
0.3316604083539579,0.2868728278479537,0.5941055366785434,0.0658048919270948,170,275.9960694130153
0.3316604083539579,0.2868728278479537,0.5941055366785434,0.0658048919270948,160,304.7829089236335
0.3316604083539579,0.2868728278479537,0.5941055366785434,0.0658048919270948,130,374.235039317225
0.3316604083539579,0.2868728278479537,0.5941055366785434,0.0658048919270948,140,350.5812770177857
0.333521631943282,0.2754127268271498,0.5889606019848713,0.0712192792784688,140,391.9770214764894
0.333521631943282,0.2754127268271498,0.5889606019848713,0.0712192792784688,130,409.2937466443483
0.333521631943282,0.2754127268271498,0.5889606019848713,0.0712192792784688,170,332.42957821215794
0.333521631943282,0.2754127268271498,0.5889606019848713,0.0712192792784688,160,357.0952444939468
0.333521631943282,0.2754127268271498,0.5889606019848713,0.0712192792784688,150,376.4607131123798
0.3343622355488451,0.2947049753387934,0.5804258108880962,0.0800936798208485,160,320.5358894733728
0.3343622355488451,0.2947049753387934,0.5804258108880962,0.0800936798208485,150,333.7366597297427
0.3343622355488451,0.2947049753387934,0.5804258108880962,0.0800936798208485,170,300.26208938917995
0.3343622355488451,0.2947049753387934,0.5804258108880962,0.0800936798208485,140,348.3305665605876
0.3343622355488451,0.2947049753387934,0.5804258108880962,0.0800936798208485,130,362.308345961808
0.3368402097164786,0.2740944346180686,0.5018825230534963,0.0742352427436591,150,356.0049803936187
0.3368402097164786,0.2740944346180686,0.5018825230534963,0.0742352427436591,160,335.9849386280692
0.3368402097164786,0.2740944346180686,0.5018825230534963,0.0742352427436591,140,375.3174423427652
0.3368402097164786,0.2740944346180686,0.5018825230534963,0.0742352427436591,170,304.326992718184
0.3368402097164786,0.2740944346180686,0.5018825230534963,0.0742352427436591,130,393.46382205723984
0.3374060087132901,0.2838243009602318,0.5328025554348423,0.082750588368916,140,368.7224037626323
0.3374060087132901,0.2838243009602318,0.5328025554348423,0.082750588368916,130,385.3507827510354
0.3374060087132901,0.2838243009602318,0.5328025554348423,0.082750588368916,170,317.4118105014272
0.3374060087132901,0.2838243009602318,0.5328025554348423,0.082750588368916,150,355.25246550957365
0.3374060087132901,0.2838243009602318,0.5328025554348423,0.082750588368916,160,341.7419121709254
0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,150,350.2783307005633
0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,160,321.7378854568185
0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,130,388.16761079270645
0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,170,283.56950202240023
0.3377836391656616,0.2797089980984254,0.6156386203603423,0.0560762239520203,140,366.9243110933045
0.3380514188182896,0.2803557144998093,0.4636364086679954,0.0791838549291406,160,303.87424016249344
0.3380514188182896,0.2803557144998093,0.4636364086679954,0.0791838549291406,150,339.30416363406454
0.3380514188182896,0.2803557144998093,0.4636364086679954,0.0791838549291406,130,376.6290370660925
0.3380514188182896,0.2803557144998093,0.4636364086679954,0.0791838549291406,140,356.58639761697725
0.3380514188182896,0.2803557144998093,0.4636364086679954,0.0791838549291406,170,44.04243658284926
0.3393597488295884,0.2692076194116774,0.5654967314927404,0.0664392110047734,140,401.5827157637295
0.3393597488295884,0.2692076194116774,0.5654967314927404,0.0664392110047734,130,411.52182197551446
0.3393597488295884,0.2692076194116774,0.5654967314927404,0.0664392110047734,160,352.3699933573995
0.3393597488295884,0.2692076194116774,0.5654967314927404,0.0664392110047734,150,382.1796488993169
0.3393597488295884,0.2692076194116774,0.5654967314927404,0.0664392110047734,170,338.5133699094994
0.3417201486999942,0.2870998125714513,0.5438715961181979,0.0757405358120515,160,329.8894689354344
0.3417201486999942,0.2870998125714513,0.5438715961181979,0.0757405358120515,150,344.1588798630507
0.3417201486999942,0.2870998125714513,0.5438715961181979,0.0757405358120515,130,375.0853656565112
0.3417201486999942,0.2870998125714513,0.5438715961181979,0.0757405358120515,140,359.8795659438996
0.3417201486999942,0.2870998125714513,0.5438715961181979,0.0757405358120515,170,306.3025612039055
0.3419011508645547,0.2946955827648138,0.6195163428709419,0.0757059522463417,140,359.7245520753345
0.3419011508645547,0.2946955827648138,0.6195163428709419,0.0757059522463417,130,371.8542721327565
0.3419011508645547,0.2946955827648138,0.6195163428709419,0.0757059522463417,170,317.8836280422851
0.3419011508645547,0.2946955827648138,0.6195163428709419,0.0757059522463417,150,345.38185532905084
0.3419011508645547,0.2946955827648138,0.6195163428709419,0.0757059522463417,160,333.1377937940978
0.3434535330742718,0.2688737917135538,0.4615058683594309,0.0831444390162636,160,353.0670586958585
0.3434535330742718,0.2688737917135538,0.4615058683594309,0.0831444390162636,150,374.27216406045466
0.3434535330742718,0.2688737917135538,0.4615058683594309,0.0831444390162636,140,394.0654916914941
0.3434535330742718,0.2688737917135538,0.4615058683594309,0.0831444390162636,130,409.7355146120306
0.3434535330742718,0.2688737917135538,0.4615058683594309,0.0831444390162636,170,327.61553447767983
0.3437246890755649,0.265528352879764,0.5269635316950655,0.068909383088843,170,340.099321852812
0.3437246890755649,0.265528352879764,0.5269635316950655,0.068909383088843,160,359.1280446925936
0.3437246890755649,0.265528352879764,0.5269635316950655,0.068909383088843,150,379.2460589357728
0.3437246890755649,0.265528352879764,0.5269635316950655,0.068909383088843,140,400.933542357987
0.3437246890755649,0.265528352879764,0.5269635316950655,0.068909383088843,130,416.7009397513723
0.3437392510652525,0.2789042747235792,0.5481614397685579,0.0610078639833295,130,379.0001656392487
0.3437392510652525,0.2789042747235792,0.5481614397685579,0.0610078639833295,170,48.83464381991352
0.3437392510652525,0.2789042747235792,0.5481614397685579,0.0610078639833295,140,363.8218179670652
0.3437392510652525,0.2789042747235792,0.5481614397685579,0.0610078639833295,150,342.9394279119719
0.3437392510652525,0.2789042747235792,0.5481614397685579,0.0610078639833295,160,323.84280311477187
0.343876717620833,0.2891459955154373,0.4964167819354303,0.0820227861645086,170,301.3444775779669
0.343876717620833,0.2891459955154373,0.4964167819354303,0.0820227861645086,130,362.56912478851774
0.343876717620833,0.2891459955154373,0.4964167819354303,0.0820227861645086,140,349.0376676909132
0.343876717620833,0.2891459955154373,0.4964167819354303,0.0820227861645086,150,334.34097895709266
0.343876717620833,0.2891459955154373,0.4964167819354303,0.0820227861645086,160,321.9763363646733
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,170,308.01860132553
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,160,328.0044044869983
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,150,345.89721855484464
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,140,363.9325363110668
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,130,375.7230107748841
0.3457569169866528,0.286924846070779,0.5963550134049779,0.0824146085828306,150,368.4822874294837
0.3457569169866528,0.286924846070779,0.5963550134049779,0.0824146085828306,130,391.9022684579672
0.3457569169866528,0.286924846070779,0.5963550134049779,0.0824146085828306,170,341.4261689628128
0.3457569169866528,0.286924846070779,0.5963550134049779,0.0824146085828306,140,379.2994137659207
0.3457569169866528,0.286924846070779,0.5963550134049779,0.0824146085828306,160,359.7173682043124
0.3460947820120205,0.2826496542953485,0.4830647523865396,0.0757567363214513,170,297.44139851920323
0.3460947820120205,0.2826496542953485,0.4830647523865396,0.0757567363214513,130,371.660074838045
0.3460947820120205,0.2826496542953485,0.4830647523865396,0.0757567363214513,150,342.2370127990977
0.3460947820120205,0.2826496542953485,0.4830647523865396,0.0757567363214513,140,356.4010353017373
0.3460947820120205,0.2826496542953485,0.4830647523865396,0.0757567363214513,160,314.89425150276764
0.3464185814175077,0.2751158305089354,0.5747168913677899,0.05513486592151,130,386.756588075316
0.3464185814175077,0.2751158305089354,0.5747168913677899,0.05513486592151,150,352.217621195345
0.3464185814175077,0.2751158305089354,0.5747168913677899,0.05513486592151,140,368.4262663716623
0.3464185814175077,0.2751158305089354,0.5747168913677899,0.05513486592151,160,325.7264471925468
0.3464185814175077,0.2751158305089354,0.5747168913677899,0.05513486592151,170,50.20510942647886
0.3475472297505305,0.2740350503953668,0.5204200729205787,0.0800958716911709,140,390.7794817165175
0.3475472297505305,0.2740350503953668,0.5204200729205787,0.0800958716911709,130,406.553692122372
0.3475472297505305,0.2740350503953668,0.5204200729205787,0.0800958716911709,150,375.8300805441436
0.3475472297505305,0.2740350503953668,0.5204200729205787,0.0800958716911709,160,361.20935911410425
0.3475472297505305,0.2740350503953668,0.5204200729205787,0.0800958716911709,170,345.05773613239245
0.3477410657749257,0.2846254747379185,0.5785799048775757,0.0688044870861093,140,367.2547292945742
0.3477410657749257,0.2846254747379185,0.5785799048775757,0.0688044870861093,160,339.4626611807126
0.3477410657749257,0.2846254747379185,0.5785799048775757,0.0688044870861093,130,383.5952335492035
0.3477410657749257,0.2846254747379185,0.5785799048775757,0.0688044870861093,170,323.2291531726232
0.3477410657749257,0.2846254747379185,0.5785799048775757,0.0688044870861093,150,351.7671500085782
0.3478722474147523,0.2832345909446572,0.4414811811493104,0.0822269026074443,140,352.26344694137896
0.3478722474147523,0.2832345909446572,0.4414811811493104,0.0822269026074443,150,333.0994663188369
0.3478722474147523,0.2832345909446572,0.4414811811493104,0.0822269026074443,160,315.5463804534437
0.3478722474147523,0.2832345909446572,0.4414811811493104,0.0822269026074443,170,286.8600424190424
0.3478722474147523,0.2832345909446572,0.4414811811493104,0.0822269026074443,130,365.56993274475326
0.3493149032660694,0.2844420506567559,0.5210746510075586,0.0720553981750494,160,325.9162634311478
0.3493149032660694,0.2844420506567559,0.5210746510075586,0.0720553981750494,130,373.82795606676274
0.3493149032660694,0.2844420506567559,0.5210746510075586,0.0720553981750494,150,339.14720026498827
0.3493149032660694,0.2844420506567559,0.5210746510075586,0.0720553981750494,170,307.6656205218809
0.3493149032660694,0.2844420506567559,0.5210746510075586,0.0720553981750494,140,357.59118587167023
0.350399188004764,0.2838576111020137,0.6226517682171137,0.0532512501736623,130,377.0289591458296
0.350399188004764,0.2838576111020137,0.6226517682171137,0.0532512501736623,140,360.5767476590297
0.350399188004764,0.2838576111020137,0.6226517682171137,0.0532512501736623,160,326.8182518374417
0.350399188004764,0.2838576111020137,0.6226517682171137,0.0532512501736623,150,346.06925319619523
0.350399188004764,0.2838576111020137,0.6226517682171137,0.0532512501736623,170,299.9148090820835
0.35050441984852,0.2642016665607993,0.5478263833203963,0.0596986088004166,130,407.3428307645957
0.35050441984852,0.2642016665607993,0.5478263833203963,0.0596986088004166,140,396.8253217503344
0.35050441984852,0.2642016665607993,0.5478263833203963,0.0596986088004166,160,355.6305409225555
0.35050441984852,0.2642016665607993,0.5478263833203963,0.0596986088004166,170,49.4298555516357
0.35050441984852,0.2642016665607993,0.5478263833203963,0.0596986088004166,150,375.6760014566751
0.3505101951683096,0.2957342987022017,0.5607401547214628,0.0755340979449493,160,325.3221291453629
0.3505101951683096,0.2957342987022017,0.5607401547214628,0.0755340979449493,170,306.489361809756
0.3505101951683096,0.2957342987022017,0.5607401547214628,0.0755340979449493,140,349.152995695535
0.3505101951683096,0.2957342987022017,0.5607401547214628,0.0755340979449493,130,359.76230499875453
0.3505101951683096,0.2957342987022017,0.5607401547214628,0.0755340979449493,150,335.2436168188832
0.3506652335787716,0.2760926452435274,0.614885467630042,0.0630879522117235,150,377.3849204696887
0.3506652335787716,0.2760926452435274,0.614885467630042,0.0630879522117235,160,360.2675732066149
0.3506652335787716,0.2760926452435274,0.614885467630042,0.0630879522117235,140,392.2847051730073
0.3506652335787716,0.2760926452435274,0.614885467630042,0.0630879522117235,130,405.0075746291825
0.3506652335787716,0.2760926452435274,0.614885467630042,0.0630879522117235,170,344.2446291306333
0.3516445663728494,0.2753949091641928,0.4783987637338129,0.0700480391205316,160,318.1017453566218
0.3516445663728494,0.2753949091641928,0.4783987637338129,0.0700480391205316,140,363.39734823280105
0.3516445663728494,0.2753949091641928,0.4783987637338129,0.0700480391205316,170,53.65895360538687
0.3516445663728494,0.2753949091641928,0.4783987637338129,0.0700480391205316,150,341.5735261155604
0.3516445663728494,0.2753949091641928,0.4783987637338129,0.0700480391205316,130,380.1748060928246
0.3528085279463477,0.2728059328603933,0.6100133048762397,0.0492651377334015,150,359.4929988247292
