Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R125-sim_liq_density-sse,R125-sim_vap_density-sse,R125-sim_Pvap-sse,R125-sim_Hvap-sse,R125-sim_liq_density-wt,R125-sim_vap_density-wt,R125-sim_Pvap-wt,R125-sim_Hvap-wt,Run Time,jac evals,Termination
6,122,4399.767191079868,2.2046688576556512,3.9999999999999996,1.5,2.828358639053805,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4399.767191079868,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,484795.9799707944,97188.14806173203,250.88400603956512,71785.59753240264,0.000250643472579997,0.003190524674664306,0.14178413681926938,0.05477469503348634,14.826873302459717,10,0
6,119,4399.767191079868,2.2046689576556515,3.9999999999999996,1.5,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4399.767191079868,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,484795.9799707944,97188.14806173203,250.88400603956512,71785.59753240264,0.000250643472579997,0.003190524674664306,0.14178413681926938,0.05477469503348634,14.826873302459717,10,0
6,118,4399.767191079868,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4399.767191079868,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,484795.9799707944,97188.14806173203,250.88400603956512,71785.59753240264,0.000250643472579997,0.003190524674664306,0.14178413681926938,0.05477469503348634,14.826873302459717,10,0
6,121,4399.767235931983,2.2046688576556512,3.9999999999999996,1.5000000999999998,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4399.767191079868,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,484795.98943590594,97188.14897884385,250.8840027721409,71785.59824520332,0.0002506434730072494,0.0031905246875913265,0.14178413681256097,0.05477469502684051,14.826873302459717,10,0
6,120,4399.7674914876025,2.2046688576556512,3.9999998999999997,1.5,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4399.767191079868,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.86454492239338,3.1412183274542125,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,484795.98383057874,97188.15963663474,250.88411168547302,71785.60257103559,0.00025064347251776856,0.0031905246635246334,0.1417841372132024,0.05477469465075518,14.826873302459717,10,0
7,105,4399.767191080062,2.278552694501517,3.9999999999999996,1.5,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,4399.767191080062,2.278552694501517,3.9999999999999996,1.5,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,484797.38222878275,97188.09799396641,250.8844134060036,71785.59662911028,0.00025064347628170466,0.0031905244100023295,0.14178413955572883,0.05477469255798713,13.295665979385376,9,0
7,108,4399.7672359321205,2.278552694501517,3.9999999999999996,1.5000000999999998,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,4399.767191080062,2.278552694501517,3.9999999999999996,1.5,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,484797.39169414225,97188.09891105047,250.8844101390398,71785.59734190878,0.00025064347670896244,0.003190524422929359,0.14178413954902003,0.05477469255134162,13.295665979385376,9,0
7,109,4399.767191080062,2.278552694501517,3.9999999999999996,1.5,2.330708494233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,4399.767191080062,2.278552694501517,3.9999999999999996,1.5,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,484797.38222878275,97188.09799396641,250.8844134060036,71785.59662911028,0.00025064347628170466,0.0031905244100023295,0.14178413955572883,0.05477469255798713,13.295665979385376,9,0
7,106,4399.767191080062,2.278552794501517,3.9999999999999996,1.5,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,4399.767191080062,2.278552694501517,3.9999999999999996,1.5,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,484797.38222878275,97188.09799396641,250.8844134060036,71785.59662911028,0.00025064347628170466,0.0031905244100023295,0.14178413955572883,0.05477469255798713,13.295665979385376,9,0
7,107,4399.767491487787,2.278552694501517,3.9999998999999997,1.5,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,4399.767191080062,2.278552694501517,3.9999999999999996,1.5,2.330708394233865,2.8645433943138157,3.1412209003002713,58.802786703850124,75.00000000000001,10.000000000000002,36.828527246946315,50.00000000000001,50.00000000000001,484797.3860889141,97188.10956883007,250.88451905203848,71785.60166774211,0.0002506434762194817,0.0031905243988627195,0.14178413994966074,0.05477469217525706,13.295665979385376,9,0
13,111,4399.7671910803465,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219358527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803465,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219358527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.72624245635,97187.98690642105,250.8827818645849,71785.5952269072,0.0002506434805404759,0.003190524908372465,0.14178413168373213,0.054774699927354904,14.792835235595703,10,0
13,112,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.67832938254026,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803465,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219358527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.6373822422,97187.99294554019,250.88280628163344,71785.59531840024,0.00025064348020869924,0.003190524908802214,0.14178413175817192,0.054774699852817146,14.792835235595703,10,0
13,113,4399.767317999752,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,74.99999879727639,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803465,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219358527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.65788795904,97187.99668772217,250.88283139008342,71785.59740517609,0.0002506434800252171,0.0031905249031858518,0.1417841318674854,0.0547746997493035,14.792835235595703,10,0
13,115,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115264415858288,50.00000000000001,50.00000000000001,4399.7671910803465,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219358527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.6373822422,97187.99294554019,250.88280628163344,71785.59531840024,0.00025064348020869924,0.003190524908802214,0.14178413175817192,0.054774699852817146,14.792835235595703,10,0
13,116,4399.767471493576,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,49.99999879727639,50.00000000000001,4399.7671910803465,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219358527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.6910165812,97187.99897705819,250.8828465595334,71785.59979590002,0.0002506434799898271,0.003190524909769286,0.14178413180304658,0.054774699807194294,14.792835235595703,10,0
13,117,4399.767394874013,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,49.99999879727639,4399.7671910803465,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219358527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.67871971417,97187.99776441864,250.8828494400366,71785.59857691734,0.0002506434798373862,0.003190524905489256,0.14178413184679853,0.054774699767874815,14.792835235595703,10,0
13,114,4399.767288142753,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,9.999998797276383,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803465,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219358527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.659603514,97187.99547433225,250.88282196621535,71785.59688033242,0.0002506434800838267,0.003190524907819604,0.14178413181808744,0.05477469979400919,14.792835235595703,10,0
13,110,4399.767191080794,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.8645464572753934,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.6952309922,97187.98605388732,250.88273851163467,71785.59522347059,0.0002506434805250829,0.003190524925398763,0.14178413145375374,0.05477470014032246,14.792835235595703,10,0
13,105,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.6373822422,97187.99294554019,250.88280628163344,71785.59531840024,0.00025064348020869924,0.003190524908802214,0.14178413175817192,0.054774699852817146,14.792835235595703,10,0
13,106,4399.7671910803865,2.089103857089523,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.6373822422,97187.99294554019,250.88280628163344,71785.59531840024,0.00025064348020869924,0.003190524908802214,0.14178413175817192,0.054774699852817146,14.792835235595703,10,0
13,107,4399.767491487843,2.0891037570895232,3.9999998999999997,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.6412421423,97188.00452040238,250.88291192689925,71785.60035703157,0.000250643480146475,0.0031905248976625256,0.14178413215210536,0.054774699470085626,14.792835235595703,10,0
13,108,4399.767235932281,2.0891037570895232,3.9999999999999996,1.5000000999999998,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.64684731775,97187.99386262054,250.88280301434872,71785.59603119834,0.00025064348063595513,0.0031905249217292447,0.1417841317514634,0.054774699846171435,14.792835235595703,10,0
13,109,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425978060765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,4399.7671910803865,2.0891037570895232,3.9999999999999996,1.5,3.425977960765353,2.864546357275393,3.141219258527434,14.678328179816642,75.00000000000001,10.000000000000002,22.115263213134668,50.00000000000001,50.00000000000001,484797.6373822422,97187.99294554019,250.88280628163344,71785.59531840024,0.00025064348020869924,0.003190524908802214,0.14178413175817192,0.054774699852817146,14.792835235595703,10,0
19,115,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.90376308439147,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.82446154463,97187.92250689073,250.88265951074953,71785.59421850041,0.0002506434842937098,0.003190524844693396,0.14178413164897524,0.05477470002203766,14.799314498901367,10,0
19,114,4399.767288142952,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,9.999998797276383,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.84668276703,97187.92503565966,250.88267519554734,71785.59578043286,0.0002506434841688381,0.0031905248437107984,0.1417841317088904,0.05477469996322995,14.799314498901367,10,0
19,105,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.82446154463,97187.92250689073,250.88265951074953,71785.59421850041,0.0002506434842937098,0.003190524844693396,0.14178413164897524,0.05477470002203766,14.799314498901367,10,0
19,116,4399.767471493701,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,49.99999879727639,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.8780957327,97187.92853840353,250.8826997888026,71785.59869599929,0.00025064348407483614,0.0031905248456604567,0.14178413169384996,0.054774699976414716,14.799314498901367,10,0
19,113,4399.767318000026,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,74.99999879727639,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.84496718197,97187.92624904952,250.8826846196409,71785.59630527694,0.0002506434841102304,0.003190524839077085,0.14178413175828805,0.054774699918524655,14.799314498901367,10,0
19,112,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.51479611543322,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.82446154463,97187.92250689073,250.88265951074953,71785.59421850041,0.0002506434842937098,0.003190524844693396,0.14178413164897524,0.05477470002203766,14.799314498901367,10,0
19,111,4399.767191080734,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412209195833904,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.91332159843,97187.91646773377,250.8826350938598,71785.59412701025,0.00025064348462549,0.00319052484426376,0.1417841315745334,0.054774700096577346,14.799314498901367,10,0
19,117,4399.767394874125,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,49.99999879727639,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.86579884135,97187.92732577164,250.88270266870404,71785.59747701751,0.0002506434839223926,0.0031905248413804516,0.1417841317376019,0.054774699937095266,14.799314498901367,10,0
19,109,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300380614842446,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.82446154463,97187.92250689073,250.88265951074953,71785.59421850041,0.0002506434842937098,0.003190524844693396,0.14178413164897524,0.05477470002203766,14.799314498901367,10,0
19,108,4399.7672359325425,2.0430496105483957,3.9999999999999996,1.5000000999999998,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.8339267821,97187.92342395916,250.88265624341867,71785.59493129952,0.0002506434847209618,0.00319052485762043,0.14178413164226678,0.05477470001539187,14.799314498901367,10,0
19,107,4399.767491488057,2.0430496105483957,3.9999998999999997,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.8283215017,97187.93408173718,250.88276515602567,71785.59925713165,0.0002506434842314821,0.0031905248335537453,0.14178413204290813,0.054774699639306625,14.799314498901367,10,0
19,106,4399.767191080602,2.043049710548396,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.82446154463,97187.92250689073,250.88265951074953,71785.59421850041,0.0002506434842937098,0.003190524844693396,0.14178413164897524,0.05477470002203766,14.799314498901367,10,0
19,110,4399.767191081014,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645461114117996,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,4399.767191080602,2.0430496105483957,3.9999999999999996,1.5,2.0300379614842443,2.8645460114117998,3.1412208195833906,18.514794912709604,75.00000000000001,10.000000000000002,47.903761881667855,50.00000000000001,50.00000000000001,484798.8823101958,97187.91561523583,250.88259174088046,71785.59412357109,0.00025064348461009055,0.0031905248612899588,0.141784131344557,0.05477470030954292,14.799314498901367,10,0
4,97,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.75018989324,97188.14856658423,250.88472057250874,71785.5973708907,0.00025064347366355157,0.0031905243696298564,0.14178414074387063,0.054774691412835946,11.205763578414917,8,0
4,98,4399.767191081701,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.141220456557204,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.78120123607,97188.14941909388,250.88476392571977,71785.59737433534,0.00025064347367895364,0.0031905243526038447,0.14178414097384268,0.05477469119987445,11.205763578414917,8,0
4,99,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22886068690996,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.6923415966,97188.15545827043,250.88478834313048,71785.59746582639,0.00025064347334718186,0.0031905243530336138,0.14178414104828205,0.05477469112533719,11.205763578414917,8,0
4,100,4399.767318001363,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,74.99999879727639,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.71284712665,97188.15920043016,250.88481345189626,71785.59955260291,0.0002506434731636991,0.0031905243474172605,0.14178414115759536,0.05477469102182368,11.205763578414917,8,0
4,102,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.6762746188803,50.00000000000001,50.00000000000001,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.6923415966,97188.15545827043,250.88478834313048,71785.59746582639,0.00025064347334718186,0.0031905243530336138,0.14178414104828205,0.05477469112533719,11.205763578414917,8,0
4,104,4399.7673948755355,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,49.99999879727639,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.7336788062,97188.16027712755,250.8848315018089,71785.60072434433,0.00025064347297586387,0.003190524349720613,0.1417841411369094,0.05477469104039411,11.205763578414917,8,0
4,101,4399.76728814428,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,9.999998797276383,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.7145626348,97188.1579870294,250.88480402772652,71785.59902775889,0.0002506434732223101,0.00319052435205102,0.14178414110819712,0.05477469106652956,11.205763578414917,8,0
4,103,4399.76747149503,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,49.99999879727639,50.00000000000001,4399.767191081316,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.864543136972104,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.7459753131,97188.16148978655,250.8848286209721,71785.60194332656,0.00025064347312830936,0.0031905243540006683,0.1417841410931569,0.05477469107971416,11.205763578414917,8,0
4,93,4399.767191082047,3.3730019553631667,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.6923415966,97188.15545827043,250.88478834313048,71785.59746582639,0.00025064347334718186,0.0031905243530336138,0.14178414104828205,0.05477469112533719,11.205763578414917,8,0
4,96,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288729889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.6923415966,97188.15545827043,250.88478834313048,71785.59746582639,0.00025064347334718186,0.0031905243530336138,0.14178414104828205,0.05477469112533719,11.205763578414917,8,0
