0.0,-2.5829990353287977,0.0,0.3255771746078658,0.21726712588806238,0.0,0.0,0.0,0.0,-2.3154474534031637,0.0,-0.3826157642410006,-0.6358154064404646,0.0,0.0,0.0
0.0,-5.1422327271651245,0.0,0.11661761799166283,0.010687408575920064,0.0,0.0,0.0,0.0,-3.5104321878571647,0.0,0.18819204135687342,-0.9946709865312721,0.0,0.0,0.0
0.0,-0.46099649765652817,0.0,0.1595303426823608,0.13437458287263154,0.0,0.0,0.0,0.0,-0.5114778245297583,0.0,-0.230191149278758,-0.0995869587528586,0.0,0.0,0.0
0.0,-0.7352030500997437,0.0,0.18849197628514947,0.1817010101332493,0.0,0.0,0.0,0.0,-0.7676108407769301,0.0,-0.3079332704900963,-0.17209867150519123,0.0,0.0,0.0
0.0,-1.1710629452906502,0.0,0.2628602335852851,0.21716104270317915,0.0,0.0,0.0,0.0,-1.1604718137689864,0.0,-0.45029484520487073,-0.2911313215427894,0.0,0.0,0.0
0.0,-1.845078506141036,0.0,0.32829035386396865,0.22497064983404744,0.0,0.0,0.0,0.0,-1.7668388882578363,0.0,-0.527405938246598,-0.4935374193808179,0.0,0.0,0.0
0.0,-2.9864604333093467,0.0,0.38640206899942947,0.21258483947351736,0.0,0.0,0.0,0.0,-2.3454550297802954,0.0,-0.4841983006942214,-0.6837200360257832,0.0,0.0,0.0
0.0,1.2018924715801713,0.0,-0.6625833173988431,-0.6136344529578194,0.0,0.0,0.0,0.0,1.7877015904850537,0.0,1.0551094389546134,0.47557148009789046,0.0,0.0,0.0
0.0,1.4146154954667174,0.0,-0.7368884341648733,-0.6076035121280222,0.0,0.0,0.0,0.0,1.9670109163017122,0.0,1.1311085234921823,0.5230956759354513,0.0,0.0,0.0
0.0,1.5475617800632908,0.0,-0.8554431786086683,-0.632529403540344,0.0,0.0,0.0,0.0,2.2071475811285612,0.0,1.2302376219484088,0.5935939692382101,0.0,0.0,0.0
0.0,2.092027409300662,0.0,-0.934392201596596,-0.626826569687007,0.0,0.0,0.0,0.0,2.613283997250348,0.0,1.3326842391643519,0.7192021720591798,0.0,0.0,0.0
0.0,3.37952140491361,0.0,-0.8377400469877152,-0.4862477464641732,0.0,0.0,0.0,0.0,3.168247581691068,0.0,1.4758234773308243,0.8960786329706932,0.0,0.0,0.0
