Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
114,88,23541.693221838468,3.475975364749073,3.53451673420728,3.468035884426529,2.6018514303796385,2.7564985706800598,3.8996927777601744,2.929047886214928,45.614718051037876,48.52507228581051,43.83204424450358,10.000000000000002,42.39143406575633,36.20637264262503,26.2006978466451,23541.683608700012,3.4759644883262246,3.53451303391511,3.4680326421892267,2.601850021372085,2.7565107471360517,3.8996927777601744,2.9290477328049747,45.61489958237352,48.525150278666764,43.83183560321524,10.000000000000002,42.391168358926926,36.20637264262503,26.200822731452565,1.2133630671704891,191.01714501298696,320.2762903690651,6.1340276759822565,13.114774709992133,671.6225181402262,583.9481596763353,12.990578577004444,4.473640192976063,2126.571719636508,1615.2127339612496,47.986464881830294,11.12494197747121,37.216055393770766,31.381447034828682,26.465385601184593,0.4432534835429698,192.25658905728451,185.66711101227895,0.5137483861884423,8.980493820665243,279.89136426829873,58.958624022389685,77.16265232051504,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,723.6322798728943,97.0,1455.0,977351.3922649925,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
108,71,23627.338101132736,3.4535415829258023,3.59664516711607,3.1918534826241256,2.6055431462052425,2.7746206492647114,2.8676796543054515,2.9300019581508625,46.44043008680643,46.16488261839009,63.03895408191507,10.000000000000002,42.107492914666324,23.406027252748203,26.24748738106414,23546.15633138568,3.467537493919494,3.5998315409785846,3.1903175022726495,2.60030219453194,2.781254038202785,2.8676796543054515,2.929470494172754,45.98814815325701,46.02869620411549,63.00474011383686,10.000000000000002,42.1272544787588,23.406027252748203,26.185228125341695,0.9669631693933994,72.15009767475746,303.74837706529615,4.1414423084029215,19.448473343322643,639.4074830355726,690.9510226059176,12.918505912972293,4.510594770619615,2045.8014840651103,1546.6366453889777,42.06871030281995,23.72262227356046,20.252575720998152,8.967000287165266,24.676033126423935,2.631507803260239,168.83762695463253,247.52797266111685,2.6404676156082907,6.669813283319698,167.48581798510415,38.10108855655342,60.07004956193169,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,774.0674488544464,83.0,1245.0,901872.5318745743,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
134,63,24481.87502051126,3.454238185731928,3.318124930414416,3.251634734512674,2.5770973437123827,2.7132580616667457,2.4619798973394076,2.93240737886964,46.517205434849956,59.908960634565155,57.751579105718584,10.000000000000002,41.338575646687936,30.868209928276944,26.29621093859452,23565.578280803606,3.469344846995927,3.34374988048441,3.254264040183878,2.641299171092522,2.7440155211133495,2.4619798973394076,2.9297150020308256,45.81908381233662,59.5702926024367,57.522229729518735,10.000000000000002,42.49506166751048,30.868209928276944,26.239102051890953,1.022116846623035,181.00373052667837,273.8183579865182,6.45677685807626,2.2321802044693424,580.8559922824031,614.8223594311299,9.10261564441867,8.812271819869032,2164.4269225285507,1637.1520148936356,36.8975946312111,9.649450499842713,192.64397193351883,149.5465617067333,58.82188533681517,4.425407255401766,222.3709435940941,187.91475766077107,5.398327908829927,27.91309853664396,477.6521801008747,114.64522168882637,82.65020471582022,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,725.4534821510315,77.0,1155.0,879353.841974454,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
104,94,23573.957282614127,3.473694786945481,3.478224907770346,3.459284653894352,2.616428815736085,2.734193953082016,2.421256356837605,2.9289382143711573,45.6716130620084,51.17683034015994,44.27844761472905,10.000000000000002,42.5584091127665,39.185956954484645,26.224938509517607,23573.701353686298,3.473736249680159,3.478169137854541,3.4592589609390947,2.6160502308180966,2.7343857052163716,2.421256356837605,2.928942671492289,45.671452527106304,51.17804720750658,44.275029306630515,10.000000000000002,42.55961825493808,39.185956954484645,26.22360684691025,1.2751313244103428,205.76098035624483,313.07244559230963,6.225851283340864,8.981324700419954,651.1279776849389,582.7274707025773,10.115101829014076,5.330511444654011,2038.2962932145917,1543.6477290430216,49.15457857843996,8.545324968487085,58.29788712427284,48.54762070397527,28.673731501902868,0.5030095739689837,195.3606434934885,186.94958452541297,0.6343258330298027,10.118226348251866,277.16865285546726,57.0828233850256,78.58695179433263,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,863.7327196598053,108.0,1620.0,960249.5075930238,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
154,64,23599.023055188445,3.477696820388059,3.3594021168178085,3.2341548219773895,2.638354442007418,2.74800285160139,2.3890328277192037,2.9287037127712545,45.45581484692483,58.48071689494884,59.063788626350195,10.000000000000002,42.56635544039134,37.86403182085591,26.215069826190334,23598.90488357,3.477667962249686,3.3593081145809602,3.2341564003809657,2.6381782684665533,2.7481026001156375,2.3890328277192037,2.9287387563294924,45.45995189601585,58.483955267571254,59.067245541796574,10.000000000000002,42.563682189898785,37.86403182085591,26.217463291956967,1.1937521895619487,175.88132807598424,323.8045232456148,5.920948920984469,21.61415435877162,831.2263567276649,737.5500889193881,15.875566567746535,10.414093935010108,1978.2136602897112,1488.5022379395105,55.51655203524663,1.7616968548288243,44.33538934578283,57.02781079314238,54.863724464187044,1.435402839756812,205.88916125325142,204.32150600739865,5.61379281610064,13.325636805418522,276.9255026384143,66.96006453722471,66.61997681071544,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,580.2132322788239,80.0,1200.0,913125.2375129393,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
138,64,23606.835475781296,3.4642452302566924,3.561107670493109,3.4808518489388103,2.5975022327482855,2.7604714382445117,2.9405978495643503,2.9296506645970952,46.0336128129233,47.34204872000351,43.100134274041025,10.000000000000002,42.26907037495931,43.00488895354457,26.25824694212222,23606.778850671573,3.464391921957582,3.560980015770424,3.480824996021819,2.597276298982622,2.7603975801131257,2.9405978495643503,2.929604208217226,46.02834414333265,47.34375405000747,43.09793163056766,10.000000000000002,42.272918893309715,43.00488895354457,26.258094377061482,1.2151023917533352,179.62363341194185,298.6874376470285,5.845315949848865,12.283352887914507,614.3277687114439,593.558022360033,11.480021435463765,4.651429858858597,2141.3918239828654,1622.5606552740064,44.75821533623542,15.000178103680446,42.653291295067504,28.107001060923395,22.04389375123182,0.4003479807898151,194.01793996763007,191.602077941564,0.42390769121481936,7.867403076907271,280.03266540239264,62.3268696477418,77.41142822668674,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,727.3658893108368,78.0,1170.0,1002160.0080535583,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
179,154,23614.802818032083,3.474160528486177,3.315650366129654,3.279494617093248,2.6440079782016945,2.738746457526327,3.1362794353843846,2.9291747239011507,45.663607778948005,61.56080910367214,55.487112648128125,10.000000000000002,42.57066216302335,37.632749358512676,26.210541399779903,23614.751148416137,3.4741986435290095,3.3157000323007564,3.2795254191436674,2.6441150725542197,2.7386960095515396,3.1362794353843846,2.9291629989757184,45.66269997395375,61.55859272890485,55.48549421308131,10.000000000000002,42.571151582955906,37.632749358512676,26.20975800331923,1.1858915567884383,179.06748240885577,317.90923878559744,5.978484569424103,18.56176144203316,778.4064284786225,725.4434558531691,13.466804476501986,10.84392943382851,1859.7495979818896,1398.0813802342916,51.407500391338715,1.0301916532176854,49.50285513592087,64.27870522312558,61.488920510269004,1.1689725850424315,232.59548936757136,204.46156269167565,5.993122756889095,14.249806747752535,325.6354052068837,70.04612617246075,72.48827758822468,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1274.131576538086,177.0,2655.0,867697.5389446137,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
174,108,23686.817407083367,3.471670663069071,3.3026657531761843,3.3427562958275656,2.6353490189438356,2.725292314920968,2.7167904892506503,2.929478615794359,45.72977629140484,62.25456458761289,50.843191572014796,10.000000000000002,42.51363372750975,41.09244157618576,26.234082652990082,23684.84647872111,3.471952168379933,3.3016532913817427,3.3416510213344113,2.6363072368498406,2.7258636005997143,2.7167904892506503,2.9293917679726427,45.70297467921083,62.318332321597666,50.9286127361649,10.000000000000002,42.521462278336216,41.09244157618576,26.230552593782637,1.1785420581897754,181.6461369839893,310.52290647037165,6.047036734959773,11.246347942190933,719.2577849558018,677.4809129428803,11.09130602989051,8.37852238997294,1928.636568390541,1453.4862305894,50.966520739694275,0.9545501254914114,68.14186124045037,79.04368090057474,61.72600175586849,1.0257066607386647,256.33699461216685,223.69412616784487,4.782216909656523,15.90771097274662,350.4152259547216,68.27904922074904,77.39759662037703,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,877.7716982364655,122.0,1830.0,902365.2233720279,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
191,99,23703.739788119183,3.476426122880257,3.298611867455889,3.3329922293713468,2.645422535438724,2.7379278422246496,2.3804441786243666,2.9283323927198586,45.525469317162184,62.83286666856347,51.78498609865545,10.000000000000002,42.54197774487667,33.590064303765814,26.1955624597615,23701.623569675015,3.4764285718242594,3.2995768385407587,3.3338034355376407,2.6455250405956305,2.7379328099002413,2.3804441786243666,2.9282843408609778,45.52603005941496,62.76031167866388,51.73007476934634,10.000000000000002,42.539397169895246,33.590064303765814,26.19420619336092,1.171963091869588,146.55208524476728,330.61222835540343,5.389061661540569,19.74636139625745,831.3391809967007,760.1149211402821,15.040172637114022,12.133196728993541,1911.8469892660933,1435.2977966592175,54.831141641340714,0.8538931610443915,50.52224534706416,67.29714470366852,64.87411851979293,0.9516498759147334,237.79179940789192,205.00851859522982,4.387636087352524,15.593061420504643,382.23513060532076,78.5341516441862,81.578100813433,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,784.8429322242737,109.0,1635.0,892223.1563459173,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
158,141,23713.530670239277,3.470138283791653,3.290749795390286,3.277646754929242,2.6417217780547784,2.741714933248222,2.4778199097404237,2.9292805405581723,45.76097837671948,63.22133664622013,55.510740612397726,10.000000000000002,42.480446930350446,40.0805816378157,26.24771623039109,23713.425360493104,3.4700816174261027,3.290729835047048,3.2776884676415783,2.6416441579412515,2.741690651314706,2.4778199097404237,2.9292901028732854,45.760032796769444,63.21971652144579,55.5093420272565,10.000000000000002,42.480663966473664,40.0805816378157,26.24694140051736,1.2112753274841517,182.4886048507089,307.6507801651802,5.959398768060164,19.215473616919745,785.1489314742902,754.4118388596024,14.027496536511578,9.961710849187597,1915.41269285005,1440.1386444175953,52.52628521896258,0.9982286656490325,68.59687245569665,78.52779343667466,60.399902705422654,1.167093573838871,238.56057587320169,210.13260122241678,6.231086165628198,15.176186624592997,340.99611208852286,74.41853104917442,71.5102921670442,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1166.9729316234589,162.0,2430.0,908425.477947847,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
168,54,23734.808661482635,3.474310461040478,3.5476873158206965,3.5036252441426186,2.6075419970744296,2.734745214088559,2.538084774503837,2.929093580091173,45.64423689255032,47.94006258895039,42.078962054109866,10.000000000000002,42.419559119883175,20.131304562191815,26.196981024533017,23734.549334097,3.47399747266207,3.547665909170696,3.503608611945848,2.607113945774997,2.7332469922050704,2.538084774503837,2.9291244187284198,45.66391498441666,47.94301756262691,42.07025253735031,10.000000000000002,42.390484358377776,20.131304562191815,26.196418519257897,1.1066245139366817,143.93186772335164,325.22781593549195,5.503094488337939,7.895567880521418,651.0368852403147,579.5497086298863,10.663806596801475,4.695180075851445,2110.8365918199843,1600.8921056121535,49.09504235248628,16.523228548319743,50.76051215990324,29.896269803742648,21.969355717415908,0.3501005949762778,188.4552083202314,191.06046255915763,0.3210202785638004,7.4153506184440285,271.96534675115697,64.27326956711958,78.72426593936153,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,481.8719964027405,67.0,1005.0,984585.7318070171,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
121,132,23751.938875824257,3.4751802602366624,3.2790105061483366,3.3130039768253243,2.645894383553475,2.7459154928181597,3.5566017801352547,2.928470798206365,45.52561157376493,64.1119757271954,52.98290728228217,10.000000000000002,42.65925597426817,16.520803960024185,26.23061665486453,23746.65472694173,3.4746238557565685,3.2788341173277495,3.312397048272129,2.643851604905694,2.742536206752173,3.5566017801352547,2.928807956934092,45.53298705383897,64.12082200501511,52.99486512657255,10.000000000000002,42.627194881738774,16.520803960024185,26.236713931121933,1.2331505510721823,174.13776499504607,319.83676686267415,5.765893259028812,22.568746564570286,830.10225033947,752.6542801821593,14.940046320962768,12.466247745589666,1953.2451147216939,1465.2688276472022,56.83826748554309,1.1829259513117596,77.62142132263233,83.38444323396713,57.36923467678707,0.9949753889052506,245.33274323788038,214.27016717945133,5.244723431008371,15.025558028328586,349.5960598491057,71.42437473514408,73.78371696351742,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1342.526852607727,142.0,2130.0,923480.3809697216,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
52,60,23763.677981004097,3.4782685385031398,3.4397789821465254,3.201617901850837,2.626822939334266,2.739206861660289,2.263681950055004,2.9289782412923726,45.5468509046416,53.545394580329244,62.31797056184519,10.000000000000002,41.54799201059702,44.50149440674975,26.167992367646182,23763.67619090605,3.478269474347279,3.4397787694225137,3.201617377319759,2.626822695810932,2.7392116992462805,2.263681950055004,2.928977840236458,45.54679215749093,53.54539159083621,62.31795042716697,10.000000000000002,41.5479999126127,44.50149440674975,26.16799583585606,1.117722312695014,154.9439414970023,332.72910383098446,5.706226559100055,20.59771554568752,1006.3553954142443,940.5118611742147,26.61720349180834,7.043341985712844,1935.1716583687994,1463.6938907472977,49.23968823592563,4.637260849103372,26.470429723344154,40.18494479131971,44.98254842591498,2.402356987738839,185.130912950793,234.57292363080987,4.436875798713567,12.17966138611053,240.71131658347574,65.98302593012227,65.94315004500898,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,486.9115700721741,67.0,1005.0,905176.6535516939,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
142,142,23791.679049757557,3.473214862838294,3.2760215837816937,3.3411404473376853,2.6459459804393926,2.7368215458988705,3.018278805032735,2.9289575654210647,45.641048715056506,64.40505114725758,51.038332706543756,10.000000000000002,42.5817812343734,41.66054519424596,26.232159325879884,23791.679049757557,3.473214862838294,3.2760215837816937,3.3411404473376853,2.6459459804393926,2.7368215458988705,3.018278805032735,2.9289575654210647,45.641048715056506,64.40505114725758,51.038332706543756,10.000000000000002,42.5817812343734,41.66054519424596,26.232159325879884,1.2147237606861299,180.1048637813676,314.691708162844,5.918804160804001,18.62654957714829,797.3894360117862,746.050436630891,13.641449807049309,11.761681814465646,1905.1676711326086,1430.1027893069934,54.17360898745015,1.0412707514382005,69.87794374448505,80.21747703871436,61.02657985545394,0.9398965757085266,255.02066137767872,225.65601436886263,4.556838369746198,15.20589621706776,365.4216459348218,73.00776390647982,77.71433371835077,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1453.5960488319397,154.0,2310.0,897594.8506343329,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
107,60,23803.08578616075,3.46739399112101,3.433002679364688,3.486435706577976,2.6170710698276385,2.749189153961847,2.5492684968477257,2.9292411050419176,45.91936899309812,53.610438601739396,42.8920223858544,10.000000000000002,42.433613735230715,48.73712185983993,26.2362429496885,23802.936029054326,3.4675442663550022,3.4329631903505087,3.4864820416428763,2.6169573324970585,2.7485314522564677,2.5492684968477257,2.929235803912589,45.91619694195564,53.60960839270812,42.88615182203196,10.000000000000002,42.42702667170204,48.73712185983993,26.234881514380167,1.2176323106076679,172.598399282045,307.3203459454053,5.7197368284486165,13.470814153329343,658.2801738557264,629.3024084634882,11.418075460157699,4.940163187280939,2001.7742860875896,1514.8958719702746,46.693527120274084,3.5523528207737516,53.37465046183753,58.750980478371645,37.833373157050254,0.43458930403943896,198.66761404495207,200.70750338895974,0.37955889806895127,13.067062644728873,343.6229520457975,78.42268449398979,90.14011308184621,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,649.2742826938629,69.0,1035.0,930632.283907358,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
130,48,23859.90334746338,3.446741975316333,3.3401143016666897,3.2411605493475277,2.641076356196503,2.703726276087318,3.4481696897281475,2.930372727117248,46.73443005108047,59.799239544734135,58.20220378209672,10.000000000000002,41.603324452404145,28.847689529364214,26.36657143669363,23813.14686871592,3.456596492160876,3.3427024582313507,3.244713904252632,2.6493803853469613,2.698601508640212,3.4481696897281475,2.930081736398348,46.368310355745635,59.766592258760184,58.18474561640654,10.000000000000002,41.60279612665709,28.847689529364214,26.320555005272674,1.4711685312905374,270.58392941003046,258.230396296442,6.5925530104332575,8.0865490101182,738.2394412243841,867.084123603,11.249436982898075,6.438982121351964,1788.2342633778046,1346.9853430434202,43.28524968265971,1.417393820878093,47.879920496170506,60.482145048586816,57.23488440233639,1.7195053670390406,248.77650572079818,231.98637703825116,7.984773696356715,13.432235027009066,303.52361569134086,71.30022288281903,70.56123505360522,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,557.9326555728912,59.0,885.0,877151.1912024813,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
10,98,23821.677223068393,3.4703586521030614,3.269108023562487,3.338419971641782,2.645524561979472,2.7313391539035816,3.939191496639349,2.929283969410204,45.787586484886184,64.8969363861909,51.18898572092051,10.000000000000002,42.638493043460905,45.22396490958001,26.233268353438625,23821.663401113914,3.470413091318982,3.269187966793031,3.338449228745116,2.645515478110894,2.731269907555149,3.939191496639349,2.9292910562370795,45.78678241423217,64.89389843189471,51.18992627165411,10.000000000000002,42.640705622137645,45.22396490958001,26.233306975944558,1.2010231246496534,178.03079883867525,310.2640104392046,5.896512023695951,15.257250435088642,733.9137686507673,702.3288208151656,11.261836088902214,10.815745513320415,1860.8072566555768,1397.93632605718,51.42738528158925,1.1017084105702333,75.97988666902226,84.7003441401142,60.6221464302239,0.9629733407715018,255.4516657775181,225.5093524636431,4.75922269575467,15.182275070823133,361.7457144108693,72.21433914679122,76.23885660940974,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,1052.103375196457,119.0,1785.0,904048.3343614462,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
